sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2094,10,88083,0,10,O,white,QoCoCQoCQo,0,1,4487,745
2094,11,94205,1,10,O,green,OoCQCQoCQo,1,1,891,679
2094,12,96667,0,10,O,white,QCoCQoCoQo,0,1,1963,898
2094,13,100427,1,10,O,green,OoCQoCQoQC,1,1,1168,820
2094,14,103300,1,10,O,white,OCoQCoQCQo,1,1,2875,624
2094,15,107705,0,10,O,white,CoQCoQoQCQ,0,1,5498,844
2094,16,114965,0,10,O,green,QCoQCoQCoQ,0,1,6157,932
2094,17,122980,0,10,O,white,QoCQoCoQCo,0,1,2708,655
2094,18,127266,1,10,O,green,OCQoQCoQCo,1,1,2469,959
2094,19,131619,0,10,O,green,QCoCQoCQoC,0,1,1080,886
2094,20,134475,1,10,O,green,OCoQoCQCoQ,1,1,2035,580
2094,21,137985,0,10,O,green,QoCoQCQoCQ,0,1,2281,775
2094,22,141964,0,10,O,white,QCoQoCoCQC,0,1,3773,674
2094,23,147308,1,10,O,white,OoCQCoQoQC,0,1,14,2292
2094,24,150517,0,10,O,white,oQCoCQoCQC,0,1,3540,745
2094,25,155718,1,10,O,green,OQoCoQCoQC,1,1,1941,701
2094,26,159275,1,10,O,white,OoQCoQCQCo,1,1,1171,1603
2094,27,162938,1,10,O,green,OCoQCoQoCQ,1,1,1797,675
2094,28,166335,0,10,O,green,QoCQoCQoCo,0,1,2438,712
2094,29,170406,0,10,O,green,oQCoCQCQoQ,0,1,820,913
2094,30,173006,1,10,O,green,OoQCQoCQCo,1,1,1501,1584
2094,31,180401,0,10,O,white,CoQCQoQCoC,0,1,2652,776
2094,32,184750,0,10,O,green,oQCQoCQoCQ,0,1,1534,669
2094,33,187848,1,10,O,white,OCoQoQCQoC,1,1,1010,607
2094,34,190357,1,10,O,white,OCoQCoQoCQ,1,1,1582,647
2094,35,193508,1,10,O,white,OoCQoCQCoQ,1,1,1952,1422
2094,36,197775,1,10,O,white,OoCQCQoQCo,1,1,1696,672
2094,37,201056,1,10,O,green,OQoCoQCoCQ,1,1,869,1145
2094,38,203960,1,10,O,green,OQCoQoCoQC,1,1,1261,652
2094,39,206789,0,10,O,green,QoCoQCQoCQ,0,1,1405,1316
2094,40,210428,0,10,O,white,QCoQCoCoQo,0,1,3818,1069
2094,1,40311,0,10,O,green,oQCoCQoCQC,0,1,1878,1190
2094,2,44274,1,10,O,green,OCoQoCQoCQ,1,1,871,495
2094,3,46538,1,10,O,white,OoQCQCoCQo,1,1,1473,589
2094,4,49499,0,10,O,green,QoCQCoCoQC,0,1,3543,618
2094,5,54584,0,10,O,green,QCoQCoQoCQ,0,1,2667,822
2094,6,58966,1,10,O,white,OoQCoCQCoQ,1,1,1678,820
2094,7,62377,1,10,O,white,OCQoQCoCQo,1,1,3770,1914
2094,8,68955,1,10,O,green,OCoQCoQoCQ,1,1,1399,559
2094,9,71821,0,10,O,white,oQCoQCoQCo,0,1,2411,965
2094,10,76114,0,10,O,green,QCoCQoQoCQ,0,1,1925,860
2094,11,79786,0,10,O,white,QCoQCoCoQo,0,1,1593,739
2094,12,83048,0,10,O,white,QoCQoCQoCo,0,1,2144,784
2094,13,86913,0,10,O,green,oCQoCQCoQC,0,1,2480,917
2094,14,91212,1,10,O,white,OQCoQCoQCo,1,1,1003,752
2094,15,93903,1,10,O,green,OCoQCoQoQC,1,1,1375,673
2094,16,96853,1,10,O,white,OCoQoCQCoQ,1,1,2757,655
2094,17,101165,0,10,O,white,QCoQCoCoQo,0,1,2726,623
2094,18,105435,1,10,O,white,OCoQCoQCQo,1,1,1095,983
2094,19,108403,1,10,O,green,OQCoCQoQoC,1,1,676,690
2094,20,110691,1,10,O,green,OoQCQCoCQo,1,1,1119,475
2094,21,113181,0,10,O,white,QCoCQoCQoC,0,1,1803,1451
2094,22,117331,0,10,O,white,oQCQoCoCQC,0,1,3224,837
2094,23,122283,1,10,O,green,OCoQoCQoCQ,1,1,1003,649
2094,24,124857,0,10,O,white,oQCoQCQoCo,0,1,1949,733
2094,25,128467,0,10,O,white,oCQoCQCoQC,0,1,2935,685
2094,26,133053,1,10,O,white,OoQCQoCQoC,1,1,1664,1101
2094,27,136743,0,10,O,white,oQCQoCQCoQ,0,1,2781,943
2094,28,141360,1,10,O,green,OCoQoQCQoC,1,1,1855,770
2094,29,144885,1,10,O,white,OQoCoQCQCo,1,1,1133,678
2094,30,147607,1,10,O,green,OCoQCoQoQC,1,1,1440,1121
2094,31,153758,0,10,O,green,oQCoQCoCQC,0,1,1471,752
2094,32,156906,0,10,O,green,CoQCQoCQoQ,0,1,983,925
2094,33,159740,0,10,O,green,QoCoCQoQCQ,0,1,650,1135
2094,34,162423,0,10,O,white,CoQoCQoCQC,0,1,845,975
2094,35,165149,1,10,O,white,OoCQoCQoCQ,1,1,1200,563
2094,36,167804,1,10,O,white,OoQCQoCQoC,1,1,4028,764
2094,37,173493,1,10,O,green,OoCQCoQoQC,1,1,1601,632
2094,38,176640,1,10,O,green,OoQCQoCoCQ,0,1,14,1269
2094,39,178841,0,10,O,green,QCoQCoCoQo,0,1,1076,831
2094,40,181654,0,10,O,green,CoQoQCoQCo,0,1,1008,718
2094,1,12316,0,10,O,green,oCQoCQoQCQ,0,1,7175,1073
2094,2,21458,0,10,O,white,oCQCoQoCQC,0,1,2664,1057
2094,3,26094,1,10,O,green,OoCQoQCQoC,1,1,1001,968
2094,4,28967,1,10,O,green,OoCQoCQCoQ,1,1,3117,1136
2094,5,34123,0,10,O,white,oQCQoCoQCo,0,1,2368,727
2094,6,38112,0,10,O,green,QoCQCoCQoQ,0,1,2884,700
2094,7,42583,1,10,O,white,OQoCQoCQoC,1,1,1380,1037
2094,8,45889,1,10,O,green,OoCQCQoCQo,1,1,1732,868
2094,9,49392,0,10,O,green,QCoQCoCQoC,0,1,2994,758
2094,10,54043,1,10,O,green,OQoCoCQCQo,1,1,3216,796
2094,11,59031,0,10,O,white,CQoQCoCQoC,0,1,1582,910
2094,12,62412,0,10,O,green,QoCoCQCQoC,0,1,2688,755
2094,13,66746,0,10,O,green,oQCoQCQoCQ,0,1,2083,653
2094,14,70388,1,10,O,green,OQCoCoQCQo,1,1,1149,840
2094,15,73272,1,10,O,white,OoCQoQCoQC,1,1,1289,1140
2094,16,76605,0,10,O,green,CoQCQoQCoC,0,1,2456,1064
2094,17,81043,0,10,O,white,QCoCQoCQoC,0,1,1945,1486
2094,18,85363,0,10,O,white,CQoCQoCQoC,0,1,3085,774
2094,19,90117,0,10,O,white,QoCQoCQoCQ,0,1,3113,784
2094,20,94931,1,10,O,white,OCoQCQoCoQ,1,1,1209,592
2094,21,97656,1,10,O,white,OoCQCoQoCQ,1,1,1794,673
2094,22,101031,0,10,O,white,QoCoQCoQCQ,0,1,3188,1169
2094,23,106279,0,10,O,white,CQoCQoQoCQ,0,1,1833,762
2094,24,109782,1,10,O,green,OQCoQoCoCQ,1,1,926,1093
2094,25,112696,0,10,O,green,CQoCoQoCQC,0,1,890,1312
2094,26,115807,0,10,O,white,oQCoQCQoCo,0,1,2675,873
2094,27,120253,1,10,O,green,OoCQoCQCoQ,1,1,2023,1303
2094,28,124486,1,10,O,white,OQCoCQoCQo,1,1,2142,836
2094,29,128382,1,10,O,green,OoQCoQCQoC,1,1,1995,2048
2094,30,133315,1,10,O,white,OQoCoQCQoC,1,1,1531,543
2094,31,138792,0,10,O,green,CoQoQCQoCo,0,1,744,816
2094,32,141281,1,10,O,green,OoQCQoCQCo,1,1,1137,1026
2094,33,144341,1,10,O,white,OoCQoCQCoQ,1,1,3054,469
2094,34,148754,0,10,O,green,CQoCQoCQoC,0,1,1542,640
2094,35,151834,1,10,O,white,OQoCoQCQoC,1,1,3292,438
2094,36,156458,0,10,O,green,QoCQCoCQoC,0,1,885,580
2094,37,158841,1,10,O,green,OoQCQCoQCo,1,1,1087,449
2094,38,161288,1,10,O,white,OoQCQoCQoC,1,1,1857,433
2094,39,164472,1,10,O,white,OCQoCQoCQo,1,1,951,521
2094,40,166840,0,10,O,white,CoQCoQoQCQ,0,1,1749,1721
