sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
27w,5,31506,1,10,O,white,OQoCQoCoQC,1,1,6155,656
27w,6,39210,0,10,O,white,CoQoCQCoQC,0,1,2157,1305
27w,7,43568,1,10,O,white,OoCQoCQCoQ,1,1,913,506
27w,8,45957,0,10,O,white,CoQCQoCQoC,0,1,1884,862
27w,9,49625,1,10,O,white,OCoQoCQoCQ,1,1,1743,714
27w,10,53002,1,10,O,white,OQoCoCQoCQ,1,1,1255,502
27w,11,55676,0,10,O,white,oCQoQCQoCo,0,1,297,1061
27w,12,57958,1,10,O,white,OCoQoQCQoC,1,1,1500,539
27w,13,60905,0,10,O,white,CoQCoQoCQC,0,1,3062,497
27w,14,65366,1,10,O,white,OQoCQCoCoQ,0,1,2662,761
27w,15,69694,0,10,O,white,CoQoQCQoCo,0,1,1711,719
27w,16,73045,1,10,O,white,OoQCQCoQoC,1,1,3337,355
27w,17,77637,0,10,O,white,QCoCoQoCQC,0,1,1476,526
27w,18,80567,0,10,O,white,CoQCoQoCQC,0,1,2960,785
27w,19,85235,1,10,O,white,OoQCQoCoQC,0,1,1980,883
27w,20,89020,1,10,O,white,OCQoQoCoCQ,1,1,1710,563
27w,21,92202,0,10,O,white,CoQCoQoCQC,0,1,1810,608
27w,22,95517,0,10,O,white,CoQCoQoQCo,0,1,2050,626
27w,23,99087,1,10,O,white,OCoQoCQCQo,1,1,1699,457
27w,24,102178,0,10,O,white,oQCoCQoQCQ,0,1,2015,744
27w,25,105851,1,10,O,white,OQoCoCQoCQ,1,1,2331,411
27w,26,109499,0,10,O,white,QoCoCQCoQo,0,1,2472,604
27w,27,113466,0,10,O,white,QoCQoCQoCQ,10,0,2721,1200
27w,28,118287,1,10,O,white,OCQoCoQoQC,1,1,3286,529
27w,29,122998,1,10,O,white,OQoCQoCoQC,1,1,1102,1600
27w,30,126597,1,10,O,white,OQCoCoQCoQ,0,1,3431,597
27w,31,135083,1,10,O,white,OQCoQCoQCo,1,1,1057,616
27w,32,137692,0,10,O,white,oQCoCQoCQo,0,1,1129,715
27w,33,140431,1,10,O,white,OoQCoQCQoC,1,1,1742,502
27w,34,143580,0,10,O,white,CQoCoQoCQC,0,1,2326,591
27w,35,147417,0,10,O,white,oQCoQCoCQC,0,1,1731,745
27w,36,150784,1,10,O,white,OCQoCoQoQC,1,1,736,470
27w,37,152908,1,10,O,white,OoCQoQCoQC,1,1,1241,550
27w,38,155625,1,10,O,white,OQCoCQoCoQ,1,1,2324,517
27w,39,159371,0,10,O,white,CoQoCQoQCo,0,1,1548,735
27w,40,162564,0,10,O,white,oCQCQoCQoQ,0,1,1919,637
27w,1,12247,1,10,O,white,OCoQoCQCoQ,0,1,2658,564
27w,2,16347,1,10,O,white,OCoQCoQoCQ,1,1,816,388
27w,3,18443,0,10,O,white,CQoCoQoCQo,0,1,2950,552
27w,4,22826,0,10,O,white,oCQoCQCQoC,0,1,2202,483
27w,5,26403,1,10,O,white,OoCQoCQoQC,1,1,4453,2880
27w,6,34620,1,10,O,white,OQoCoQCoQC,1,1,2179,419
27w,7,38114,1,10,O,white,OoQCQoCoQC,1,1,2825,633
27w,8,42502,0,10,O,white,CoQoQCQoCo,0,1,4120,574
27w,9,48129,1,10,O,white,OoCQCoQoCQ,1,1,2857,345
27w,10,52247,0,10,O,white,CQoQCoCoQo,0,1,2392,479
27w,11,56035,1,10,O,white,OCQoCoQCoQ,1,1,3870,612
27w,12,61409,1,10,O,white,OQoCoQCoQC,1,1,3640,448
27w,13,66441,0,10,O,white,oCQCoQoQCQ,0,1,1882,684
27w,14,69895,0,10,O,white,oQCoCQCoQo,0,1,2634,555
27w,15,73982,0,10,O,white,QoCoQCQoCQ,0,1,2681,687
27w,16,78235,1,10,O,white,OoQCQoCoCQ,0,1,1310,958
27w,17,81420,0,10,O,white,QoCoQCQoCo,0,1,2779,517
27w,18,85612,1,10,O,white,OoCQoCQoQC,1,1,1848,632
27w,19,89013,0,10,O,white,QCoCoQoCQC,0,1,2697,593
27w,20,93249,1,10,O,white,OoQCQoCQoC,1,1,1996,579
27w,21,96735,1,10,O,white,OQCoCQoQCo,1,1,2015,486
27w,22,100132,1,10,O,white,OCQoCQoQCo,1,1,2535,1147
27w,23,104703,0,10,O,white,CQoQCoQCoC,0,1,3084,593
27w,24,109296,0,10,O,white,CQoCQoCoQC,0,1,3565,633
27w,25,114398,1,10,O,white,OQoCoQCoQC,0,1,2284,670
27w,26,118287,1,10,O,white,OCQoCoQCQo,1,1,1829,496
27w,27,121553,1,10,O,white,OQoCQoCoQC,1,1,3244,475
27w,28,126171,0,10,O,white,CoQoCQoCQC,0,1,2443,614
27w,29,130148,1,10,O,white,OCoQCoQCoQ,1,1,2620,1052
27w,30,134729,0,10,O,white,oQCQoCoQCo,0,1,2927,590
27w,31,141722,0,10,O,white,CoQoCQoCQC,0,1,2069,521
27w,32,145226,1,10,O,white,OoQCoQCQoC,1,1,1461,473
27w,33,148050,1,10,O,white,OoQCoQCQoC,1,1,835,391
27w,34,150231,1,10,O,white,OoQCoQCoCQ,1,1,1480,875
27w,35,153483,0,10,O,white,QoCoQCQoCQ,0,1,3715,584
27w,36,158701,0,10,O,white,CQoCQoQoCQ,0,1,1850,545
27w,37,161991,0,10,O,white,oQCQoCoQCQ,0,1,2665,619
27w,38,166170,0,10,O,white,QoCQoCQoCQ,0,1,3579,567
27w,39,171205,0,10,O,white,CQoQCoQCoQ,0,1,1734,500
27w,40,174373,0,10,O,white,CoQCQoQCoC,0,1,2772,551
