sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2033,33,511332,1,10,O,white,OQoCoQCoQC,1,1,1793,814
2033,34,514831,0,10,O,white,CoQCoQoQCQ,0,1,6393,633
2033,35,522767,0,10,O,white,oCQoCQCoQC,0,1,6101,815
2033,36,530614,1,10,O,white,OCoQoQCQCo,1,1,3341,577
2033,37,535442,0,10,O,white,oCQoQCoQCo,0,1,2130,603
2033,38,539111,1,10,O,white,OoQCQCoQCo,1,1,2753,438
2033,39,543220,0,10,O,white,CQoCoQoQCo,0,1,1952,731
2033,40,546827,1,10,O,white,OQCoQCoCQo,1,1,1782,564
2033,1,10607,0,10,O,white,oQCQCoCoQC,0,1,3834,681
2033,2,16033,0,10,O,white,oCQoCQCoQC,0,1,4105,636
2033,3,21691,0,10,O,white,oQCoQCQCoQ,0,1,7976,532
2033,4,31110,1,10,O,white,OQCoQCoQCo,0,1,2478,606
2033,5,35086,0,10,O,white,CoQCQoCoQo,0,1,2366,629
2033,6,38972,1,10,O,white,OQoCoQCQoC,0,1,2321,573
2033,7,42773,0,10,O,white,QCoQoCoQCQ,0,1,3850,477
2033,8,48034,1,10,O,white,OQoCoQCQCo,1,1,1786,739
2033,9,51511,1,10,O,white,OQCoCQoCQo,1,1,2847,553
2033,10,55802,0,10,O,white,CoQCQoCoQo,0,1,3878,662
2033,11,61265,1,10,O,white,OQCoQoCoCQ,1,1,2142,389
2033,12,64688,0,10,O,white,QCoCoQCoQC,0,1,2837,471
2033,13,68887,0,10,O,white,QoCQoCQoCo,0,1,3753,484
2033,14,74042,0,10,O,white,oQCQCoQCoQ,10,0,2648,752
2033,15,78359,0,10,O,white,oCQCQoQoCo,0,1,3292,562
2033,16,83142,0,10,O,white,CQoQoCQCoQ,0,1,3147,601
2033,17,87808,1,10,O,white,OCoQCQoCQo,1,1,2632,466
2033,18,91803,1,10,O,white,OCQoCQoQCo,1,1,2728,1084
2033,19,96510,1,10,O,white,OQCoCQoQoC,1,1,2575,604
2033,20,100586,1,10,O,white,OCQoCoQoCQ,1,1,3726,491
2033,21,105705,0,10,O,white,CoQoQCQoCo,0,1,3737,766
2033,22,111109,1,10,O,white,OoQCoQCQoC,1,1,1752,632
2033,23,114417,1,10,O,white,OoQCQCoQCo,1,1,2048,510
2033,24,117870,0,10,O,white,CoQoCQoQCo,0,1,2266,686
2033,25,121710,0,10,O,white,CQoCQoQoCo,0,1,2361,686
2033,26,125648,1,10,O,white,OCQoQCoCQo,1,1,2406,536
2033,27,129509,0,10,O,white,QCoCoQoCQo,0,1,2556,576
2033,28,133552,1,10,O,white,OQoCoCQoCQ,1,1,2473,521
2033,29,137434,1,10,O,white,OCoQoQCoQC,1,1,2188,477
2033,30,141003,1,10,O,white,OQCoQCoQoC,1,1,1919,457
2033,31,146639,0,10,O,white,CQoCQoCoQo,0,1,2197,872
2033,32,150658,1,10,O,white,OQCoQoCoQC,0,1,2826,606
2033,33,154978,0,10,O,white,CQoCQoCoQo,0,1,4661,532
2033,34,161099,1,10,O,white,OCQoQoCQoC,1,1,3858,455
2033,35,166303,1,10,O,white,OQoCQoCoQC,1,1,1285,498
2033,36,168995,0,10,O,white,oQCoQCoCQC,0,1,1932,570
2033,37,172410,1,10,O,white,OCoQoCQCoQ,1,1,2064,547
2033,38,175933,1,10,O,white,OQCoQCoQoC,1,1,2595,541
2033,39,179980,0,10,O,white,CoQCoQCQoC,0,1,3641,679
2033,40,185217,0,10,O,white,QoCQCoQCoQ,0,1,1692,609
