sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2214,28,456542,1,10,O,green,OoQCoCQCoQ,1,1,2552,446
2214,29,460421,0,10,O,white,oCQoCQoQCo,0,1,2680,592
2214,30,464600,0,10,O,green,CQoCoQCoQo,0,1,3446,566
2214,31,473861,0,10,O,green,oQCoQCoQCo,0,1,6624,692
2214,32,482076,1,10,O,white,OCoQCQoCQo,1,1,3428,535
2214,33,486941,0,10,O,white,CoQoQCoCQo,0,1,1390,677
2214,34,489944,0,10,O,white,CoQoCQCoQo,0,1,1096,686
2214,1,15822,0,10,O,green,QoCoCQoQCQ,0,1,5624,575
2214,2,22920,1,10,O,green,OCoQoCQoQC,1,1,3092,438
2214,3,27371,1,10,O,white,OCQoQoCoQC,0,1,2814,727
2214,4,31801,1,10,O,white,OQoCoCQoQC,1,1,3595,472
2214,5,36777,1,10,O,white,OoCQCoQCoQ,1,1,1940,373
2214,6,39985,0,10,O,green,QoCQoCQCoQ,0,1,3240,587
2214,7,44706,1,10,O,white,OCQoQoCQCo,1,1,3104,447
2214,8,49142,0,10,O,white,CoQCQoQCoQ,0,1,3110,686
2214,9,53824,0,10,O,white,oQCQoCQoCQ,0,1,2800,672
2214,10,58232,0,10,O,white,oCQCQoCoQC,0,1,1913,690
2214,11,61723,1,10,O,white,OoCQCQoCQo,1,1,2647,494
2214,12,65799,0,10,O,white,CoQoCQCoQo,0,1,3065,728
2214,13,70514,0,10,O,white,CoQoQCQoCQ,0,1,11269,602
2214,14,83284,1,10,O,white,OCoQoQCQCo,1,1,2733,530
2214,15,87453,0,10,O,white,CoQoQCoCQo,0,1,10436,570
2214,16,99358,1,10,O,green,OQCoQCoQoC,1,1,3914,1409
2214,17,105573,1,10,O,white,OCoQoCQoCQ,1,1,6766,471
2214,18,113713,0,10,O,white,CQoCQoCQoQ,0,1,6856,574
2214,19,122041,1,10,O,green,OCoQoCQCQo,1,1,1788,869
2214,20,125619,1,10,O,green,OoCQCoQoCQ,1,1,2759,747
2214,21,130017,0,10,O,white,CQoCQoCQoQ,0,1,6110,714
2214,22,137730,1,10,O,green,OoQCQCoQCo,1,1,3044,778
2214,23,142442,1,10,O,green,OQCoCoQCQo,1,1,2814,611
2214,24,146760,0,10,O,green,CoQoCQoCQC,0,1,1544,647
2214,25,149858,0,10,O,green,CoQoCQoCQC,0,1,2833,779
2214,26,154358,1,10,O,green,OQCoCQoQCo,1,1,2353,562
2214,27,158161,1,10,O,white,OoCQoCQCoQ,1,1,2543,543
2214,28,162182,1,10,O,green,OoQCQoCoQC,1,1,2282,648
2214,29,166052,0,10,O,green,CoQCQoCQoC,0,1,3828,787
2214,30,171576,0,10,O,green,oQCoQCQCoC,0,1,4297,632
2214,31,179794,0,10,O,green,oQCoQCoQCo,0,1,7585,1022
2214,1,16816,0,10,O,green,CoQoCQoCQC,0,1,5679,604
2214,2,23997,1,10,O,green,OoQCQoCQoC,1,1,2188,926
2214,3,28035,0,10,O,white,oCQCoQCoQo,0,1,7853,514
2214,4,37327,1,10,O,white,OQoCoQCoQC,1,1,2612,543
2214,5,41384,0,10,O,white,QCoQCoCQoQ,0,1,8614,584
2214,6,51491,0,10,O,green,oCQCQoCoQC,0,1,4781,634
2214,7,57807,0,10,O,white,QoCQoCQoCo,0,1,4935,633
2214,8,64269,0,10,O,green,QoCQCoQCoC,0,1,5805,693
2214,9,71640,1,10,O,green,OCoQoCQoCQ,1,1,1155,452
2214,10,74163,1,10,O,white,OoQCQoCQoC,1,1,2613,564
2214,11,78224,1,10,O,green,OoQCoCQCQo,1,1,1569,636
2214,12,81328,0,10,O,white,CoQoCQCQoQ,0,1,5271,608
2214,13,88143,0,10,O,green,oQCoCQCQoC,0,1,1795,567
2214,14,91403,1,10,O,green,OCoQoCQCoQ,1,1,1778,547
2214,15,94657,0,10,O,white,oQCoQCQoCQ,0,1,2560,583
2214,16,98719,0,10,O,white,QoCQCoQCoC,0,1,6213,567
2214,17,106388,1,10,O,white,OCQoCQoQoC,1,1,2963,601
2214,18,110862,1,10,O,white,OCQoCoQoQC,1,1,6015,493
2214,19,118255,1,10,O,white,OoQCoCQCQo,1,1,3135,1078
2214,20,123363,0,10,O,white,QoCoCQCQoQ,0,1,4713,1767
2214,21,130738,0,10,O,white,CQoCQoCoQo,0,1,5625,551
2214,22,137795,0,10,O,white,CQoCQoQCoC,0,1,2261,583
2214,23,141548,1,10,O,white,OoQCoQCQoC,1,1,2440,484
2214,24,145385,1,10,O,green,OCoQoCQCoQ,1,1,1384,568
2214,25,148256,0,10,O,green,CQoQCoQCoQ,0,1,1813,603
2214,26,151588,0,10,O,green,oCQoCQoCQC,0,1,3245,620
2214,27,156376,0,10,O,green,CoQCoQoCQC,0,1,3577,694
2214,28,161615,1,10,O,green,OCoQCQoQCo,1,1,2358,553
2214,29,165417,1,10,O,green,OoQCQoCQoC,1,1,2703,619
2214,30,169647,0,10,O,green,CQoQCoQoCo,0,1,3218,619
2214,31,176979,0,10,O,white,CoQoCQoQCQ,0,1,4435,637
2214,32,182964,1,10,O,white,OoQCQoCQCo,1,1,1751,502
2214,33,186129,1,10,O,white,OQoCQCoCoQ,1,1,2618,791
2214,34,190474,0,10,O,green,QCoCoQoQCo,0,1,5158,801
2214,1,26963,1,10,O,white,OQoCQoCoCQ,1,1,2333,542
2214,2,30722,0,10,O,green,CQoCoQoQCQ,0,1,1641,519
2214,3,33793,1,10,O,green,OQCoCoQoCQ,1,1,1969,470
2214,4,37135,1,10,O,white,OCQoQCoQCo,0,1,3281,637
2214,5,41977,0,10,O,white,QoCoCQCoQC,0,1,5140,513
2214,6,48538,1,10,O,white,OoQCoQCQoC,1,1,4270,556
2214,7,54267,0,10,O,green,QoCQoCQCoC,0,1,4461,816
2214,8,60421,1,10,O,white,OCQoCoQCQo,1,1,1060,531
2214,9,62904,1,10,O,green,OQoCQoCoQC,1,1,1331,470
2214,10,65611,0,10,O,white,CQoCQoQoCQ,0,1,5746,545
2214,11,72778,1,10,O,green,OQoCoCQoCQ,1,1,2683,610
2214,12,76977,0,10,O,white,QoCQoCQoCQ,0,1,6552,594
2214,13,85015,0,10,O,white,QoCoQCoCQo,0,1,4133,653
2214,14,90691,0,10,O,white,oQCoQCQoCo,0,1,4127,596
2214,15,96323,1,10,O,green,OoQCQCoQoC,1,1,2783,546
2214,16,100559,1,10,O,white,OCQoCQoCoQ,1,1,2458,632
2214,17,104529,0,10,O,green,oCQoQCoQCQ,0,1,9821,580
2214,18,115834,1,10,O,white,OoCQCoQoCQ,1,1,5079,542
2214,19,122363,0,10,O,white,QoCQoCoCQC,0,1,14928,598
2214,20,138789,0,10,O,green,CoQCQoCQoQ,0,1,1950,610
2214,21,142234,1,10,O,white,OoQCQoCoQC,1,1,5865,270
2214,22,149245,1,10,O,white,OoCQoCQoCQ,1,1,3064,520
2214,23,153723,1,10,O,green,OCoQoCQCQo,1,1,2189,543
2214,24,157358,0,10,O,white,CQoCQoCQoC,0,1,3597,619
2214,25,162480,0,10,O,green,CQoCQoCoQC,0,1,8478,577
2214,26,172493,1,10,O,green,OQCoQCoQCo,1,1,4059,571
2214,27,178015,0,10,O,white,oCQoCQCoQC,0,1,18972,591
