sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2113,9,84989,0,10,O,white,oQCQoCQCoC,0,1,4181,491
2113,10,90573,0,10,O,white,CoQCoQCQoC,0,1,6384,543
2113,11,98425,1,10,O,white,OoCQoQCoCQ,0,1,10069,738
2113,12,110119,1,10,O,white,OCoQCoQoQC,0,1,9034,483
2113,13,120545,0,10,O,white,CoQCoQCoQC,0,1,2936,513
2113,14,124918,1,10,O,white,OoCQCoQoCQ,1,1,3034,155
2113,15,129027,0,10,O,white,CQoQoCQoCQ,0,1,6156,926
2113,16,137006,1,10,O,white,OCoQoCQCQo,1,1,3341,42
2113,17,141281,0,10,O,white,CoQCoQCQoQ,0,1,4803,500
2113,18,147476,1,10,O,white,OoQCoCQCQo,0,1,2582,372
2113,19,151351,1,10,O,white,OCQoQCoQCo,0,1,5400,532
2113,20,158183,1,10,O,white,OCQoQCoQoC,0,1,3798,610
2113,21,163499,1,10,O,white,OoCQCoQoCQ,0,1,9527,560
2113,22,174476,1,10,O,white,OQCoQoCQoC,1,1,7600,7201
2113,1,11541,1,10,O,white,OCQoCQoQCo,1,1,2166,304
2113,2,14956,0,10,O,white,oQCQoCQCoC,0,1,6135,485
2113,3,22455,1,10,O,white,OoCQCQoCoQ,1,1,3428,148
2113,4,26955,0,10,O,white,oCQCQoQCoC,0,1,7637,422
2113,5,35931,1,10,O,white,OoQCoQCQoC,0,1,2644,689
2113,6,40172,1,10,O,white,OCQoCQoCQo,0,1,4579,426
2113,7,46097,0,10,O,white,CoQoCQCoQo,0,1,5674,598
2113,8,53263,0,10,O,white,QCoQCoCoQo,0,1,2205,518
2113,9,56895,0,10,O,white,oQCQoCQoCo,0,1,1658,468
2113,10,59952,0,10,O,white,QoCQCoQCoQ,0,1,6056,584
2113,11,67501,1,10,O,white,OCoQCQoQCo,1,1,3620,64
2113,12,72077,0,10,O,white,QoCoQCQCoQ,0,1,3712,501
2113,13,77233,0,10,O,white,CoQoCQoQCQ,0,1,2906,420
2113,14,81465,1,10,O,white,OQCoQCoQCo,1,1,3113,35
2113,15,85504,0,10,O,white,CQoCQoCQoC,0,1,3406,593
2113,16,90404,0,10,O,white,QoCoCQoCQC,0,1,2398,1336
2113,17,95035,0,10,O,white,oCQoCQCoQC,0,1,3624,884
2113,18,100444,0,10,O,white,CQoQCoCQoC,0,1,4682,589
2113,19,106605,0,10,O,white,oCQoQCoQCo,0,1,6243,482
2113,20,114223,0,10,O,white,CQoQCoQCoC,0,1,3400,590
2113,21,119127,1,10,O,white,OCQoCQoQoC,1,1,2894,217
2113,22,123131,1,10,O,white,OoQCoCQoQC,0,1,7075,451
2113,23,131539,0,10,O,white,oQCoCQCoQo,0,1,3801,609
2113,24,136871,1,10,O,white,OCQoQoCoQC,1,1,3152,156
2113,25,141107,0,10,O,white,QCoCoQoCQC,0,1,2540,557
2113,26,145095,0,10,O,white,QCoQCoCQoQ,0,1,2499,532
2113,27,149039,1,10,O,white,OQoCQoCQoC,1,1,3934,1345
2113,28,155206,0,10,O,white,QCoCoQCQoC,0,1,2782,680
2113,29,159555,1,10,O,white,OoCQCQoQoC,1,1,2792,970
2113,30,164207,1,10,O,white,OCQoQoCoQC,1,1,7019,16
2113,31,177308,1,10,O,white,OQoCoQCQoC,1,1,3324,59
2113,32,181606,1,10,O,white,OoCQoCQoCQ,1,1,4373,2223
