sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2012,32,190789,1,10,O,green,OCoQCoQCQo,1,1,1337,1793
2012,33,194825,1,10,O,green,OQoCoQCoCQ,1,1,30602,489
2012,34,226818,1,10,O,green,OQCoQCoQCo,1,1,588,445
2012,35,228742,1,10,O,green,OoCQCoQoQC,1,1,512,455
2012,36,230599,0,10,O,green,CQoQCoCoQo,0,1,1141,379
2012,37,233009,1,10,O,green,OQCoQCoQCo,1,1,545,425
2012,38,234864,1,10,O,green,OoCQCoQoQC,1,1,512,365
2012,39,236654,1,10,O,green,OQoCoQCoCQ,1,1,492,602
2012,40,238647,1,10,O,green,OCoQoCQoQC,1,1,537,995
2012,1,18465,0,10,O,green,QCoCQoQoCQ,0,1,2502,5321
2012,2,27192,0,10,O,green,CoQCoQoCQC,0,1,2345,511
2012,3,30965,1,10,O,green,OQoCoQCoQC,0,1,1272,4684
2012,4,37841,0,10,O,green,QoCQoCoQCo,0,1,1244,614
2012,5,40608,1,10,O,green,OCoQoCQoCQ,1,1,1095,352
2012,6,42962,0,10,O,green,CQoQCoCoQo,0,1,1807,530
2012,7,46208,0,10,O,green,QoCoQCoQCQ,0,1,2990,518
2012,8,50626,0,10,O,green,QCoQCoCQoQ,0,1,2384,532
2012,9,54453,1,10,O,green,OoCQCoQCoQ,1,1,1942,347
2012,10,57664,1,10,O,green,OQCoQoCQoC,1,1,2285,373
2012,11,61240,0,10,O,green,oCQoCQCoQo,0,1,2009,544
2012,12,64693,1,10,O,green,OCQoCQoQCo,1,1,1922,487
2012,13,67987,0,10,O,green,oCQCoQCQoC,0,1,2987,376
2012,14,72241,1,10,O,green,OCoQoCQoCQ,1,1,1096,355
2012,15,74583,1,10,O,green,OQoCoCQoCQ,1,1,1782,441
2012,16,77714,1,10,O,green,OCoQoQCoQC,1,1,2231,451
2012,17,81284,1,10,O,green,OCoQoQCoQC,1,1,2186,443
2012,18,84813,0,10,O,green,CoQoQCQoCo,0,1,1992,598
2012,19,88319,0,10,O,green,QoCoQCQCoQ,0,1,3353,500
2012,20,93079,0,10,O,green,QCoQCoQCoQ,0,1,1476,564
2012,21,96005,1,10,O,green,OCoQoCQoCQ,1,1,828,470
2012,22,98233,0,10,O,green,oQCQoCoQCQ,0,1,1647,528
2012,23,101321,1,10,O,green,OCQoCQoCQo,1,1,891,467
2012,24,103568,0,10,O,green,oCQoQCQoCQ,0,1,4428,469
2012,25,109357,0,10,O,green,oQCQCoQoCo,0,1,3198,670
2012,26,114120,1,10,O,green,OQoCoCQCoQ,1,1,1945,417
2012,27,117372,1,10,O,green,OoQCQCoCQo,1,1,3162,421
2012,28,121843,1,10,O,green,OQCoQCoCQo,1,1,1631,369
2012,29,124745,1,10,O,green,OCQoCQoQCo,1,1,1129,497
2012,30,127294,0,10,O,green,QCoQoCQoCo,0,1,2766,558
2012,31,134606,1,10,O,green,OoCQoCQCoQ,1,1,922,400
2012,32,136885,0,10,O,green,CQoCQoCQoC,0,1,2788,450
2012,33,141053,1,10,O,green,OCQoQoCQoC,1,1,4432,486
2012,34,146862,1,10,O,green,OoQCoCQCQo,1,1,1181,454
2012,35,149404,1,10,O,green,OoQCoQCoQC,1,1,2225,457
2012,36,152983,1,10,O,green,OCoQoQCoQC,1,1,3513,652
2012,37,158053,0,10,O,green,oQCoQCoQCo,0,1,2244,1855
2012,38,163056,0,10,O,green,oQCoQCoQCQ,0,1,3145,431
2012,39,167535,0,10,O,green,CQoQCoCQoQ,0,1,1967,622
2012,40,171032,0,10,O,green,QCoCQoCoQC,0,1,1586,483
