sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2123,40,227621,1,10,O,white,OoCQCQoQoC,1,1,1258,559
2123,1,24122,1,10,O,white,OQCoQCoQCo,1,1,1929,470
2123,2,27425,1,10,O,white,OCoQCoQoQC,1,1,1919,423
2123,3,30667,0,10,O,white,CoQoQCoQCo,0,1,4097,513
2123,4,36160,0,10,O,white,oQCQoCQoCQ,0,1,2117,406
2123,5,39600,0,10,O,white,QCoQCoQoCQ,0,1,4890,1019
2123,6,46392,1,10,O,white,OCoQCoQCQo,1,1,5054,433
2123,7,52774,0,10,O,white,QCoCQoQCoC,0,1,1926,680
2123,8,56259,1,10,O,white,OoQCoQCQCo,1,1,3632,573
2123,9,61346,0,10,O,white,QCoQoCQoCo,0,1,3447,459
2123,10,66139,1,10,O,white,OoCQoQCoQC,1,1,1962,480
2123,11,69489,1,10,O,white,OCoQoQCQoC,1,1,2779,535
2123,12,73747,0,10,O,white,oCQoCQCQoC,0,1,4567,375
2123,13,79612,1,10,O,white,OQoCoCQCoQ,1,1,3390,603
2123,14,84489,0,10,O,white,oCQoCQoCQo,0,1,3902,427
2123,15,89707,0,10,O,white,QCoQCoCQoC,0,1,5078,447
2123,16,96102,0,10,O,white,oCQoCQCQoC,0,1,3355,483
2123,17,100847,0,10,O,white,oCQCoQoCQC,0,1,2377,450
2123,18,104587,0,10,O,white,QoCQCoCQoC,0,1,4097,442
2123,19,110019,0,10,O,white,CoQCoQCoQo,0,1,3035,404
2123,20,114345,1,10,O,white,OQoCQoCQCo,0,1,2082,503
2123,21,117846,1,10,O,white,OCQoQoCoQC,1,1,2094,522
2123,22,121389,1,10,O,white,OCQoCQoQCo,1,1,2223,490
2123,23,124994,0,10,O,white,CQoQCoCQoQ,0,1,3633,455
2123,24,130001,0,10,O,white,CoQoCQCQoC,0,1,2353,391
2123,25,133633,0,10,O,white,oCQoQCoCQo,0,1,2602,406
2123,26,137532,0,10,O,white,CoQCoQCQoQ,0,1,3697,444
2123,27,142585,1,10,O,white,OQoCoQCQoC,1,1,3429,539
2123,28,147456,0,10,O,white,QCoQCoCQoQ,0,1,3491,502
2123,29,152377,1,10,O,white,OQCoQCoCQo,1,1,2249,534
2123,30,156067,1,10,O,white,OoQCoCQoCQ,1,1,2212,502
2123,31,161859,1,10,O,white,OCoQCoQoCQ,0,1,4426,424
2123,32,167619,0,10,O,white,CQoQoCQoCo,0,1,4578,497
2123,33,173578,1,10,O,white,OQCoQCoQCo,1,1,1810,558
2123,34,176833,1,10,O,white,OoQCoQCQCo,1,1,3638,461
2123,35,181842,0,10,O,white,CQoCoQCQoQ,0,1,3396,463
2123,36,186648,1,10,O,white,OQoCQoCQoC,1,1,3191,418
2123,37,191144,0,10,O,white,QoCoQCoQCo,0,1,3722,436
2123,38,196213,1,10,O,white,OoCQCoQoCQ,1,1,2852,557
2123,39,200546,1,10,O,white,OoCQCQoQoC,1,1,4175,469
2123,40,206106,1,10,O,white,OCoQoQCQCo,1,1,1314,500
2123,1,32505,1,10,O,white,OCoQCoQoQC,1,1,1966,498
2123,2,35850,1,10,O,white,OoCQCoQoCQ,1,1,2219,400
2123,3,39373,1,10,O,white,OoQCQCoCoQ,1,1,3145,502
2123,4,43922,0,10,O,white,CoQCoQoCQC,0,1,3111,514
2123,5,48492,0,10,O,white,QCoCQoCQoC,0,1,2673,437
2123,6,52498,1,10,O,white,OCQoQoCQoC,1,1,1638,442
2123,7,55498,1,10,O,white,OQoCoQCQoC,1,1,3891,695
2123,8,60996,1,10,O,white,OCoQoCQoCQ,1,1,2439,567
2123,9,64946,1,10,O,white,OQCoQCoCQo,1,1,3654,492
2123,10,69993,0,10,O,white,oCQCQoQCoQ,0,1,4129,503
2123,11,75557,1,10,O,white,OQoCoQCoQC,1,1,5769,964
2123,12,83165,0,10,O,white,QoCQoCQoCo,0,1,3803,483
2123,13,88387,1,10,O,white,OoQCoCQCQo,1,1,1436,425
2123,14,91152,0,10,O,white,QCoCoQCoQo,0,1,6781,369
2123,15,99194,1,10,O,white,OoCQoCQCoQ,0,1,2215,3774
2123,16,106082,1,10,O,white,OCQoQCoQCo,1,1,2220,450
2123,17,109649,0,10,O,white,oCQoCQoQCQ,0,1,5381,460
2123,18,116383,1,10,O,white,OoQCoQCQoC,1,1,2644,428
2123,19,120359,0,10,O,white,QCoCQoCQoQ,0,1,3076,449
2123,20,124782,0,10,O,white,QCoQoCQCoC,0,1,2488,441
2123,21,128612,0,10,O,white,oCQCQoQoCQ,0,1,6116,449
2123,22,136081,0,10,O,white,CoQoCQoCQC,0,1,2355,485
2123,23,139830,0,10,O,white,QCoQCoCQoC,0,1,4810,374
2123,24,145922,0,10,O,white,QoCoCQoQCo,0,1,2912,578
2123,25,150361,0,10,O,white,CQoQoCQCoC,0,1,3134,405
2123,26,154797,1,10,O,white,OCQoCoQCoQ,1,1,2909,694
2123,27,159303,0,10,O,white,QCoCQoCoQC,0,1,1991,509
2123,28,162695,1,10,O,white,OCoQoCQCQo,1,1,1809,531
2123,29,165955,1,10,O,white,OoQCoQCoCQ,1,1,1981,814
2123,30,169651,0,10,O,white,oCQCoQoQCQ,0,1,2620,479
2123,31,176647,0,10,O,white,oCQCoQoCQo,0,1,2847,477
2123,32,180891,0,10,O,white,QCoCoQoQCQ,0,1,3157,403
2123,33,185340,1,10,O,white,OCoQCoQoCQ,1,1,1473,562
2123,34,188280,1,10,O,white,OoCQCQoQCo,1,1,2804,541
2123,35,192517,0,10,O,white,oQCoCQCoQo,0,1,2220,482
2123,36,196111,0,10,O,white,CQoCQoCQoQ,2,0,1792,715
2123,37,199547,1,10,O,white,OQCoCQoCQo,1,1,1738,1274
2123,38,203492,1,10,O,white,OCoQoCQoCQ,1,1,3059,596
2123,39,208054,0,10,O,white,oQCQoCoQCQ,0,1,3067,456
2123,40,212498,1,10,O,white,OCQoCoQoQC,1,1,3152,521
2123,1,34835,1,10,O,white,OQCoCQoCQo,1,1,843,427
2123,2,36993,1,10,O,white,OCQoQoCoCQ,1,1,1250,435
2123,3,39591,1,10,O,white,OoQCoQCoQC,1,1,1342,465
2123,4,42292,1,10,O,white,OoCQCQoQCo,1,1,2682,401
2123,5,46273,1,10,O,white,OCoQoQCQCo,1,1,3560,1653
2123,6,52378,1,10,O,white,OoQCoCQCoQ,1,1,2841,959
2123,7,57085,0,10,O,white,QoCoQCQoCQ,0,1,2028,450
2123,8,60456,0,10,O,white,QCoCQoCQoC,0,1,2549,485
2123,9,64373,0,10,O,white,oCQoCQoQCQ,0,1,2261,466
2123,10,68008,1,10,O,white,OoCQoCQoCQ,1,1,2196,633
2123,11,71728,0,10,O,white,oQCoCQoQCo,0,1,2669,437
2123,12,75728,0,10,O,white,oQCoQCoCQC,0,1,1717,755
2123,13,79083,0,10,O,white,QoCQoCoCQo,0,1,2577,403
2123,14,82953,1,10,O,white,OoQCQCoCQo,1,1,1164,508
2123,15,85529,0,10,O,white,QCoQoCoQCQ,0,1,1752,345
2123,16,88522,1,10,O,white,OQoCoQCoQC,1,1,3754,352
2123,17,93514,0,10,O,white,QCoQoCoQCQ,0,1,3750,409
2123,18,98573,1,10,O,white,OQoCQoCQCo,1,1,2188,509
2123,19,102179,0,10,O,white,QoCQCoCQoQ,0,1,4081,402
2123,20,107553,1,10,O,white,OQoCoQCoCQ,1,1,3680,656
2123,21,112793,0,10,O,white,oQCQoCoCQC,0,1,4102,470
2123,22,118276,0,10,O,white,QCoCQoQoCo,0,1,3974,498
2123,23,123638,0,10,O,white,CQoCQoCQoC,0,1,4282,492
2123,24,129322,0,10,O,white,oQCQoCoQCQ,0,1,2752,386
2123,25,133408,0,10,O,white,QCoQCoQoCQ,0,1,2203,408
2123,26,136913,1,10,O,white,OQoCQoCoQC,1,1,1722,1675
2123,27,141207,0,10,O,white,oQCoQCQoCQ,0,1,2352,449
2123,28,144930,1,10,O,white,OQoCQoCoCQ,1,1,1664,500
2123,29,148011,0,10,O,white,QCoQCoCQoQ,0,1,3311,449
2123,30,152667,1,10,O,white,OCoQoCQoQC,0,1,2034,418
2123,31,158251,1,10,O,white,OQoCoQCQoC,1,1,1811,424
2123,32,161398,1,10,O,white,OQCoCQoQoC,0,1,1655,3687
2123,33,167632,0,10,O,white,CQoQCoQCoQ,0,1,4058,459
2123,34,173034,0,10,O,white,oQCoCQCoQC,0,1,3360,2076
2123,35,179366,0,10,O,white,oCQCoQCoQo,0,1,2760,443
2123,36,183476,1,10,O,white,OCoQoQCoCQ,1,1,1419,1026
2123,37,186814,1,10,O,white,OoQCQoCQCo,1,1,2008,455
2123,38,190188,1,10,O,white,OQoCoQCoQC,1,1,2919,599
2123,39,194636,1,10,O,white,OoQCoQCoCQ,1,1,1442,497
2123,40,197484,0,10,O,white,oCQoCQCoQo,0,1,3817,503
