sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2174,33,418178,0,10,O,white,CoQoCQCoQo,0,1,1844,800
2174,34,421776,1,10,O,white,OoQCQoCQCo,1,1,3391,532
2174,1,19378,0,10,O,white,CQoCQoCQoQ,0,1,4991,520
2174,2,25811,1,10,O,white,OoCQoCQCQo,1,1,984,297
2174,3,27993,1,10,O,green,OoCQCQoQoC,1,1,2431,663
2174,4,32011,1,10,O,green,OQoCoQCQoC,1,1,2373,280
2174,5,35563,0,10,O,white,CoQCoQCoQo,0,1,2928,757
2174,6,40161,0,10,O,white,QoCoCQoQCQ,0,1,1650,865
2174,7,43581,0,10,O,white,oQCoCQCoQC,0,1,2908,620
2174,8,48013,0,10,O,white,QoCoQCoQCo,0,1,2544,844
2174,9,52291,1,10,O,white,OoQCQCoQCo,1,1,2439,513
2174,10,56141,1,10,O,white,OQoCQCoQoC,1,1,2289,540
2174,11,59857,0,10,O,green,CQoQCoQoCo,0,1,1910,1534
2174,12,64207,1,10,O,white,OCoQoCQoCQ,1,1,1720,547
2174,13,67371,0,10,O,green,oCQoCQCoQo,0,1,2073,624
2174,14,70982,0,10,O,green,oCQCoQoCQC,0,1,1991,3425
2174,15,77317,1,10,O,green,OoCQoQCoQC,1,1,1725,1371
2174,16,81302,1,10,O,green,OQoCoQCQoC,1,1,2655,265
2174,17,85127,1,10,O,white,OCoQoCQoQC,1,1,2119,524
2174,18,88653,1,10,O,green,OCQoCoQoCQ,1,1,1181,695
2174,19,91414,0,10,O,green,QoCoCQCoQo,0,1,2664,828
2174,20,95835,0,10,O,white,QoCoQCQCoC,0,1,2308,555
2174,21,99613,0,10,O,white,CoQCQoCQoC,0,1,2123,2401
2174,22,105028,1,10,O,white,OoQCQoCQCo,1,1,1573,592
2174,23,108093,0,10,O,white,QCoCQoCQoC,0,1,1449,567
2174,24,111003,1,10,O,white,OoCQCoQoCQ,1,1,2736,688
2174,25,115320,1,10,O,white,OCoQCoQCQo,1,1,5315,670
2174,26,122190,0,10,O,green,CQoQoCoQCQ,0,1,3816,1174
2174,27,128075,0,10,O,green,CQoCQoQCoC,0,1,2230,4318
2174,28,135514,1,10,O,white,OQCoCQoCoQ,1,1,3248,1435
2174,29,141097,0,10,O,green,QoCQCoQCoQ,0,1,4973,939
2174,30,147937,0,10,O,green,QCoQCoCQoC,0,1,2899,2505
2174,31,157242,1,10,O,green,OQoCQoCQoC,1,1,967,635
2174,32,159779,0,10,O,green,QCoCQoQCoQ,0,1,2739,953
2174,33,164370,0,10,O,white,CQoCoQCQoC,0,1,2222,712
2174,34,168213,1,10,O,green,OoQCoQCoCQ,0,1,2541,818
2174,35,172476,0,10,O,white,CQoQCoQCoQ,0,1,2253,821
2174,36,176441,1,10,O,white,OoQCQoCQoC,0,1,3240,2743
2174,37,183373,0,10,O,green,CQoQCoCoQC,0,1,2148,565
2174,38,186977,1,10,O,green,OoQCoQCoQC,1,1,1392,540
2174,39,189789,1,10,O,green,OQCoCoQoQC,1,1,2426,1134
2174,40,194254,1,10,O,green,OQCoQoCoCQ,1,1,2169,544
2174,1,17922,0,10,O,green,CQoQoCoCQC,0,1,2108,3113
2174,2,24031,1,10,O,green,OCQoCQoCQo,1,1,1478,847
2174,3,27273,0,10,O,white,CoQoCQCoQC,0,1,4041,814
2174,4,33018,0,10,O,green,QoCoQCoQCQ,0,1,1330,920
2174,5,36168,0,10,O,green,oCQoCQCoQC,0,1,1394,818
2174,6,39262,1,10,O,green,OCQoCoQCQo,1,1,1036,604
2174,7,41793,0,10,O,white,oQCQoCQoCQ,0,1,2993,620
2174,8,46307,1,10,O,white,OoCQoCQoCQ,0,1,1483,878
2174,9,49552,1,10,O,white,OCoQoQCoCQ,1,1,1815,508
2174,10,52770,1,10,O,white,OoCQoCQoCQ,0,1,2938,786
2174,11,57406,0,10,O,green,CQoCQoQoCo,0,1,6660,624
2174,12,65596,1,10,O,green,OoQCQoCoCQ,1,1,2287,591
2174,13,69411,1,10,O,white,OQCoQoCoQC,1,1,3140,272
2174,14,73709,1,10,O,green,OoQCQoCQCo,1,1,1515,603
2174,15,76742,0,10,O,white,CQoQoCoQCo,0,1,3241,675
2174,16,81601,0,10,O,green,QCoQCoCQoQ,0,1,2247,701
2174,17,85440,1,10,O,white,OCoQCoQoCQ,1,1,1819,532
2174,18,88676,1,10,O,green,OQCoCoQCoQ,1,1,1294,596
2174,19,91487,0,10,O,white,QoCoQCQoCQ,0,1,4277,687
2174,20,97346,1,10,O,green,OCoQCoQoCQ,1,1,1780,527
2174,21,100565,1,10,O,white,OQCoQCoQCo,0,1,3050,1354
2174,22,105903,1,10,O,white,OQCoQoCoCQ,1,1,2678,262
2174,23,109748,0,10,O,green,oCQoQCQoCQ,0,1,3537,773
2174,24,114962,1,10,O,green,OCQoCQoCQo,1,1,2273,541
2174,25,118694,0,10,O,white,CQoCoQoCQC,0,1,3489,883
2174,26,123976,0,10,O,green,QCoQoCQoCo,0,1,3779,775
2174,27,129421,0,10,O,green,QCoCQoQCoC,0,1,1989,1212
2174,28,133519,1,10,O,white,OoQCQoCQoC,1,1,2041,932
2174,29,137425,0,10,O,white,QoCoCQoCQo,0,1,3522,1049
2174,30,142887,0,10,O,green,QCoQoCQoCQ,0,1,1699,826
2174,31,152065,1,10,O,white,OCQoQoCQCo,1,1,2713,740
2174,32,156444,1,10,O,white,OQCoCQoQCo,1,1,2725,606
2174,33,160669,1,10,O,green,OoQCoQCoCQ,0,1,9280,860
2174,34,171706,0,10,O,green,CoQoCQoCQo,0,1,3012,1603
2174,35,177231,0,10,O,white,QCoQoCQoCQ,0,1,2373,554
2174,36,181110,1,10,O,green,OQoCQoCoQC,1,1,1538,553
2174,37,184100,0,10,O,white,CoQoCQCoQC,0,1,1840,768
2174,38,187606,1,10,O,green,OCQoQCoQCo,1,1,1691,527
2174,39,190719,0,10,O,white,oCQCoQCoQo,0,1,4588,510
2174,40,196705,0,10,O,white,oCQoCQoQCQ,0,1,5661,1156
