sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2062,9,75806,0,10,O,green,oQCoQCoQCQ,0,1,5653,702
2062,10,83067,1,10,O,green,OCQoCoQoCQ,1,1,3857,516
2062,11,88331,1,10,O,green,OCQoCQoCQo,1,1,2693,480
2062,12,92388,1,10,O,green,OoCQCoQoCQ,1,1,3746,513
2062,13,97553,1,10,O,green,OQoCQCoCQo,1,1,4310,257
2062,14,103024,1,10,O,green,OoCQCoQoCQ,1,1,1900,534
2062,15,106367,0,10,O,green,oQCoQCQCoQ,0,1,4698,836
2062,16,112814,0,10,O,green,oCQoQCoQCQ,0,1,2009,716
2062,17,116445,0,10,O,green,QoCQoCoCQo,0,1,1380,765
2062,18,119510,0,10,O,green,oQCoQCQoCo,0,1,5995,629
2062,19,127032,1,10,O,green,OCoQCQoCQo,1,1,2583,262
2062,20,130799,1,10,O,green,OQCoCoQoQC,1,1,2136,439
2062,21,134293,0,10,O,green,oCQoQCQoCo,0,1,2056,728
2062,22,138005,0,10,O,green,oCQoQCQoCQ,0,1,5909,594
2062,23,145399,1,10,O,green,OoCQoQCQoC,1,1,2014,1889
2062,24,150194,0,10,O,green,QoCoQCQoCo,0,1,5939,621
2062,25,157631,1,10,O,green,OoCQCQoCoQ,1,1,3067,471
2062,26,162054,0,10,O,green,oQCQoCoQCo,0,1,5063,647
2062,27,168649,1,10,O,green,OQoCQoCQoC,1,1,2907,7244
2062,28,179710,0,10,O,green,QoCoQCoCQo,1,0,123,7447
2062,29,188179,1,10,O,green,OQoCQoCoCQ,1,1,1096,972
2062,30,191184,0,10,O,green,QCoCoQoCQC,1,0,6653,2710
2062,1,27073,0,10,O,green,oQCQoCoQCQ,0,1,2111,627
2062,2,30725,1,10,O,green,OoCQCQoCQo,1,1,3474,782
2062,3,35888,0,10,O,green,CQoQCoCQoC,0,1,10019,922
2062,4,47734,0,10,O,green,QoCQoCQoCQ,0,1,6908,778
2062,5,56320,0,10,O,green,CQoCQoQoCQ,0,1,6193,675
2062,6,64093,0,10,O,green,CQoCQoCQoQ,0,1,4683,575
2062,7,70262,0,10,O,green,QoCoCQCoQo,0,1,3653,655
2062,8,75491,0,10,O,green,CoQCQoCoQC,0,1,1640,954
2062,9,78999,1,10,O,green,OQoCQCoQCo,1,1,3616,502
2062,10,84031,0,10,O,green,oQCoQCoCQC,0,1,4468,580
2062,11,89974,0,10,O,green,CQoCoQCQoC,0,1,1280,779
2062,12,92921,1,10,O,green,OCoQCoQCoQ,1,1,4674,330
2062,13,98824,1,10,O,green,OoQCoCQCoQ,1,1,3439,532
2062,14,103699,0,10,O,green,CQoCQoCQoC,0,1,7069,643
2062,15,112319,1,10,O,green,OQCoQCoQoC,1,1,3379,562
2062,16,117155,0,10,O,green,oQCQoCQCoQ,0,1,10739,650
2062,17,129464,1,10,O,green,OQCoCQoQoC,1,1,2250,556
2062,18,133160,1,10,O,green,OQCoCQoQoC,1,1,10314,323
2062,19,144678,0,10,O,green,oQCQoCQoCQ,0,1,7881,701
2062,20,154180,0,10,O,green,QoCoQCoCQC,0,1,2230,687
2062,21,158016,1,10,O,green,OCQoQCoCQo,1,1,2858,459
2062,22,162242,1,10,O,green,OQoCQoCQoC,1,1,6891,455
2062,23,170477,1,10,O,green,OCoQCQoCQo,1,1,930,592
2062,24,172926,0,10,O,green,QCoCoQCoQo,0,1,3802,635
2062,25,178269,1,10,O,green,OQCoQCoQCo,1,1,3247,484
2062,26,182887,0,10,O,green,CQoCoQoQCo,0,1,5585,601
2062,27,189968,0,10,O,green,oQCQoCQoCo,0,1,6153,681
2062,28,197684,1,10,O,green,OQoCQoCoQC,1,1,3005,634
2062,29,202243,1,10,O,green,OoCQoQCoCQ,1,1,4860,507
2062,1,14348,1,10,O,green,OoQCQoCQoC,1,1,4224,488
2062,2,19941,1,10,O,green,OQoCoQCoQC,1,1,3261,411
2062,3,24500,1,10,O,green,OCoQoCQoQC,1,1,2622,498
2062,4,28520,0,10,O,green,QCoQCoQCoC,0,1,5645,1189
2062,5,36258,0,10,O,green,CQoCQoQCoC,0,1,10739,684
2062,6,48571,1,10,O,green,OCQoCoQCoQ,1,1,2805,449
2062,7,52710,1,10,O,green,OQCoCoQoCQ,1,1,5343,459
2062,8,59395,0,10,O,green,CQoQoCQoCo,0,1,4870,2920
2062,9,68076,1,10,O,green,OQCoQCoCQo,1,1,3274,462
2062,10,72713,1,10,O,green,OQCoCQoQoC,1,1,2891,446
2062,11,76942,1,10,O,green,OCoQCoQoCQ,1,1,3529,461
2062,12,81811,0,10,O,green,QCoCoQoCQo,0,1,2814,562
2062,13,86092,1,10,O,green,OCoQoCQCoQ,1,1,2637,461
2062,14,90081,0,10,O,green,CoQCoQoCQo,0,1,3824,687
2062,15,95510,1,10,O,green,OCQoCoQCoQ,1,1,1984,300
2062,16,98722,1,10,O,green,OQoCQoCQoC,1,1,4370,449
2062,17,104459,1,10,O,green,OoQCoQCoCQ,1,1,3069,241
2062,18,108656,1,10,O,green,OQCoQCoQCo,1,1,3061,474
2062,19,113085,0,10,O,green,QoCQCoQCoC,0,1,3137,1010
2062,20,118138,0,10,O,green,CoQCoQoCQo,0,1,4438,573
2062,21,124084,0,10,O,green,oCQCoQoCQo,0,1,4582,651
2062,22,130236,0,10,O,green,oQCoQCoQCo,0,1,4555,1268
2062,23,137003,1,10,O,green,OQCoQCoCQo,1,1,1983,441
2062,24,140358,1,10,O,green,OCoQCoQCQo,1,1,2729,471
2062,25,144469,0,10,O,green,CQoQCoCoQo,0,1,9382,527
2062,26,155269,0,10,O,green,oQCoQCoQCo,0,1,1358,877
2062,27,158415,0,10,O,green,QCoCoQCQoQ,0,1,1214,611
2062,28,161156,0,10,O,green,CoQCoQCoQC,0,1,5214,497
2062,29,167754,0,10,O,green,oCQCoQCoQC,0,1,3562,585
2062,30,172811,0,10,O,green,QoCoCQoCQC,0,1,4029,619
2062,31,181098,1,10,O,green,OQoCQoCoQC,1,1,3652,1221
2062,32,186924,1,10,O,green,OQCoQCoCQo,1,1,2191,474
