sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2233,22,174762,1,10,O,white,OCoQCoQCQo,1,1,1416,438
2233,23,177512,0,10,O,white,CoQoCQoCQo,0,1,3529,449
2233,24,182402,1,10,O,white,OQoCQoCoQC,1,1,2115,408
2233,25,185820,1,10,O,white,OoCQCoQoQC,1,1,2202,1763
2233,26,190693,1,10,O,white,OoQCoQCoQC,1,1,1126,406
2233,27,193136,0,10,O,white,QoCQCoQoCQ,0,1,4910,1078
2233,28,200019,1,10,O,white,OCoQCoQoCQ,1,1,819,3072
2233,29,204828,1,10,O,white,OQoCQCoCQo,1,1,1632,668
2233,30,208001,0,10,O,white,QCoCQoCQoQ,0,1,4967,497
2233,31,217422,1,10,O,white,OQCoQoCQoC,0,1,70,1202
2233,32,219626,1,10,O,white,OoQCQCoQCo,1,1,1665,2186
2233,33,224429,0,10,O,white,CQoQCoQCoQ,0,1,7352,372
2233,34,233025,0,10,O,white,QCoCoQCQoC,0,1,4203,411
2233,35,238526,1,10,O,white,OQoCoQCoQC,1,1,2071,337
2233,36,241830,0,10,O,white,QoCoQCoCQo,0,1,1648,416
2233,37,244800,0,10,O,white,QCoQCoQoCQ,0,1,838,1290
2233,38,247825,1,10,O,white,OQoCoQCQCo,1,1,1657,329
2233,39,250753,0,10,O,white,QCoQCoCQoC,0,1,4686,433
2233,40,256737,0,10,O,white,oCQoQCQCoC,0,1,3945,1370
2233,1,12785,0,10,O,white,oQCoQCoCQo,0,1,7042,558
2233,2,21264,0,10,O,white,CQoCQoQCoQ,0,1,5051,2440
2233,3,29658,0,10,O,white,QCoQoCoCQo,0,1,4398,411
2233,4,35364,1,10,O,white,OCQoQoCQCo,1,1,1692,313
2233,5,38259,1,10,O,white,OoCQCoQoCQ,1,1,3484,1589
2233,6,44212,0,10,O,white,CQoQCoCQoC,0,1,2334,480
2233,7,47932,0,10,O,white,CoQoCQCoQC,0,1,2891,554
2233,8,52312,1,10,O,white,OoCQoCQCoQ,1,1,1423,438
2233,9,55081,1,10,O,white,OCQoQoCoQC,1,1,3893,430
2233,10,60292,0,10,O,white,QCoQCoCoQo,0,1,5329,724
2233,11,67222,1,10,O,white,OoQCoQCoQC,1,1,3404,403
2233,12,71932,0,10,O,white,CQoQoCoQCQ,0,1,3675,1562
2233,13,78090,1,10,O,white,OCoQoQCQoC,1,1,705,839
2233,14,80523,0,10,O,white,oQCQoCoQCQ,0,1,3570,457
2233,15,85437,1,10,O,white,OCQoQCoQCo,1,1,1481,2007
2233,16,89846,1,10,O,white,OQoCoQCQoC,1,1,4058,2655
2233,17,97468,1,10,O,white,OoQCQoCQoC,1,1,3521,397
2233,18,102290,1,10,O,white,OQCoQoCQoC,1,1,1238,391
2233,19,104812,1,10,O,white,OQCoQCoCQo,1,1,4358,384
2233,20,110536,0,10,O,white,QoCoQCQoCQ,0,1,3560,488
2233,21,115480,0,10,O,white,CQoQoCQCoC,0,1,5453,1434
2233,22,123248,1,10,O,white,OQCoCoQoQC,1,1,2524,476
2233,23,127158,1,10,O,white,OCQoCQoQCo,1,1,2917,421
2233,24,131419,0,10,O,white,oQCoCQoQCo,0,1,3426,1004
2233,25,136749,0,10,O,white,oQCQCoQCoC,0,1,1823,971
2233,26,140436,1,10,O,white,OCQoQoCQCo,1,1,1228,5981
2233,27,148553,1,10,O,white,OCQoCQoQoC,1,1,2448,291
2233,28,152209,1,10,O,white,OCQoQCoQoC,1,1,1102,334
2233,29,154614,1,10,O,white,OoCQCoQoCQ,1,1,3819,590
2233,30,159921,0,10,O,white,oQCoCQCQoC,0,1,4851,1715
2233,31,172548,0,10,O,white,CQoCoQoQCo,0,1,1143,1026
2233,32,175648,0,10,O,white,oCQCQoCQoC,0,1,5042,1984
2233,33,183572,0,10,O,white,CoQCoQoCQo,0,1,3077,544
2233,34,188099,1,10,O,white,OoQCQCoQoC,1,1,1324,1498
2233,35,191811,1,10,O,white,OoCQCQoCoQ,0,1,121,1501
2233,1,8436,0,10,O,white,oQCQoCoCQo,0,1,3210,5488
2233,2,18043,0,10,O,white,oQCQoCQoCQ,0,1,6308,965
2233,3,26201,0,10,O,white,CoQoCQoCQC,0,1,4641,1059
2233,4,32780,0,10,O,white,oCQoCQoQCo,0,1,3211,443
2233,5,37356,0,10,O,white,CoQCQoQCoC,0,1,4458,593
2233,6,43313,1,10,O,white,OCoQoCQoCQ,1,1,2325,637
2233,7,47177,1,10,O,white,OQoCQCoCoQ,1,1,2410,1001
2233,8,51490,1,10,O,white,OQCoCQoQCo,1,1,1421,504
2233,9,54308,0,10,O,white,CoQCQoCoQC,0,1,5090,544
2233,10,60830,1,10,O,white,OCQoCQoCQo,1,1,636,1597
2233,11,63945,0,10,O,white,QoCoQCoQCo,0,1,4084,1350
2233,12,70269,0,10,O,white,CoQCoQCQoQ,0,1,8306,572
2233,13,80032,0,10,O,white,oCQoCQCQoQ,0,1,3625,653
2233,14,85214,0,10,O,white,CoQCQoCQoC,0,1,72,943
2233,15,87131,1,10,O,white,OQoCoCQCQo,1,1,1028,1303
2233,16,90356,0,10,O,white,oQCQoCoQCQ,0,1,4468,695
2233,17,96432,0,10,O,white,CQoCQoCQoQ,0,1,975,952
2233,18,99248,1,10,O,white,OQCoCQoQoC,1,1,1682,882
2233,19,102729,1,10,O,white,OoCQoQCQoC,1,1,4281,463
2233,20,108366,1,10,O,white,OoCQoQCoCQ,1,1,1977,377
2233,21,111655,0,10,O,white,QCoCoQoCQC,0,1,4624,922
2233,22,118106,0,10,O,white,oCQCoQCoQo,0,1,3801,580
2233,23,123371,1,10,O,white,OoCQoCQCQo,1,1,3347,841
2233,24,128457,0,10,O,white,CQoCQoQoCo,6,0,1823,1109
2233,25,132291,1,10,O,white,OCQoQCoCoQ,1,1,3028,1624
2233,26,137869,1,10,O,white,OQCoCoQoCQ,1,1,2730,1482
2233,27,142972,1,10,O,white,OoCQoQCoCQ,1,1,666,743
2233,28,145269,0,10,O,white,CoQCoQoCQC,0,1,6808,757
2233,29,153761,1,10,O,white,OQoCQoCoCQ,1,1,756,470
2233,30,155922,1,10,O,white,OoCQoCQCoQ,1,1,4885,958
2233,31,166353,1,10,O,white,OQCoQCoCQo,1,1,1050,827
2233,32,169147,1,10,O,white,OoQCoCQoCQ,1,1,1042,2223
2233,33,173322,1,10,O,white,OoQCoQCQoC,1,1,2638,836
2233,34,177726,0,10,O,white,QCoQCoQCoC,0,1,3831,545
2233,35,183012,0,10,O,white,oQCQoCoQCo,0,1,4364,999
