sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2142,11,182650,0,10,O,green,QoCQoCoQCo,0,1,1491,414
2142,12,185451,1,10,O,green,OCoQoCQoCQ,1,1,3803,163
2142,13,190362,1,10,O,green,OoQCoCQCoQ,1,1,3156,203
2142,14,194612,1,10,O,green,OCQoQCoQoC,1,1,4178,188
2142,15,199887,1,10,O,green,OQCoCoQoQC,1,1,3784,258
2142,16,204859,0,10,O,green,oQCQoCoCQC,0,1,5407,485
2142,17,211636,0,10,O,green,CQoQCoCQoQ,0,1,7212,365
2142,18,220101,0,10,O,green,CoQoCQCQoC,0,1,6439,419
2142,19,227836,1,10,O,green,OQoCQoCQoC,1,1,2265,319
2142,20,231327,1,10,O,green,OCoQCoQCQo,1,1,5631,264
2142,21,238121,0,10,O,green,oCQCoQoCQo,0,1,2587,434
2142,1,36876,0,10,O,green,QoCQoCQoCQ,0,1,7747,547
2142,2,46067,0,10,O,green,oQCoQCoQCQ,0,1,5562,560
2142,3,53085,1,10,O,green,OCQoCQoQoC,1,1,5260,227
2142,4,59475,1,10,O,green,OCQoCQoQCo,1,1,12024,749
2142,5,73138,0,10,O,green,oCQCoQoQCQ,0,1,15725,984
2142,6,90740,1,10,O,green,OCQoCQoQoC,1,1,7272,239
2142,7,99152,1,10,O,green,OQoCoQCoCQ,1,1,11981,393
2142,8,112419,0,10,O,green,QoCQoCQoCo,0,1,16507,981
2142,9,130803,1,10,O,green,OoQCQCoCQo,1,1,9646,268
2142,10,141604,1,10,O,green,OCQoQoCoQC,1,1,6706,346
2142,11,149533,0,10,O,green,oCQoCQCoQC,0,1,6078,495
2142,12,157019,1,10,O,green,OQCoCQoCQo,1,1,2147,1395
2142,13,161456,0,10,O,green,QCoQCoQCoQ,0,1,6141,589
2142,14,169127,0,10,O,green,CQoQoCQoCQ,0,1,8121,593
2142,15,178730,0,10,O,green,oCQCQoCQoC,0,1,4338,454
2142,16,184440,0,10,O,green,oQCoCQoCQo,0,1,15433,597
2142,17,201350,1,10,O,green,OCoQCoQCoQ,1,1,2134,376
2142,18,204750,1,10,O,green,OoQCoQCQoC,1,1,6492,190
2142,19,212330,1,10,O,green,OCoQCoQCQo,1,1,1713,384
2142,1,30134,0,10,O,green,QoCQoCoCQC,0,1,4483,448
2142,2,35943,0,10,O,green,QoCoCQoCQC,0,1,7515,583
2142,3,44947,1,10,O,green,OCoQCoQoCQ,1,1,8769,289
2142,4,54893,1,10,O,green,OCoQCQoCQo,1,1,8730,432
2142,5,64943,1,10,O,green,OoCQoCQoQC,1,1,8933,265
2142,6,75081,1,10,O,green,OCQoCQoQCo,1,1,11078,249
2142,7,87284,1,10,O,green,OCoQoQCoCQ,1,1,8436,325
2142,8,96926,1,10,O,green,OQoCQCoCQo,1,1,6997,209
2142,9,105022,1,10,O,green,OoQCQoCoCQ,1,1,9685,294
2142,10,115873,0,10,O,green,CoQCoQCQoC,0,1,7613,453
2142,11,124829,0,10,O,green,oQCoCQCoQC,0,1,2557,466
2142,12,128731,0,10,O,green,oQCQoCoCQo,0,1,2533,476
2142,13,132658,1,10,O,green,OQoCQoCoCQ,1,1,2653,1356
2142,14,137576,0,10,O,green,CQoCoQCoQC,0,1,4567,476
2142,15,143517,0,10,O,green,CoQoCQoCQC,0,1,4304,504
2142,16,149221,1,10,O,green,OQCoQCoQoC,1,1,7668,902
2142,17,158698,1,10,O,green,OQoCoCQoCQ,1,1,5332,1737
2142,18,166655,0,10,O,green,oCQoCQCQoQ,0,1,3266,418
2142,19,171250,1,10,O,green,OQCoCQoCQo,1,1,3069,355
2142,20,175588,0,10,O,green,CoQoCQCoQo,0,1,3862,565
2142,21,180934,0,10,O,green,oQCQCoQoCo,0,1,4529,431
2142,22,186791,1,10,O,green,OoCQoQCQoC,1,1,3482,420
2142,23,191639,1,10,O,green,OoQCQoCQoC,1,1,3967,221
2142,24,196735,0,10,O,green,QoCQoCQCoQ,0,1,2364,446
