sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2223,16,117842,1,10,O,white,OoQCoCQoQC,1,1,3374,261
2223,17,122358,0,10,O,white,CQoQCoCQoC,0,1,3059,520
2223,18,126841,0,10,O,white,CQoQoCQCoC,0,1,2811,494
2223,19,131113,0,10,O,white,oCQoQCoCQC,0,1,4867,436
2223,20,137313,1,10,O,white,OoCQoCQoQC,1,1,3064,550
2223,21,141873,0,10,O,white,CoQCoQCoQo,0,1,3325,518
2223,22,146610,1,10,O,white,OQCoCQoQoC,1,1,1942,424
2223,23,149896,1,10,O,white,OCoQoQCQCo,1,1,3678,315
2223,24,154787,1,10,O,white,OQoCQoCQoC,1,1,3231,457
2223,25,159415,1,10,O,white,OoQCQoCoQC,1,1,3320,653
2223,26,164289,0,10,O,white,QoCQoCoQCo,0,1,5048,508
2223,27,170761,1,10,O,white,OCoQCoQCQo,1,1,2993,518
2223,28,175170,0,10,O,white,QoCoQCQoCQ,0,1,4335,625
2223,29,181041,0,10,O,white,CQoCQoQCoC,0,1,2765,545
2223,30,185247,1,10,O,white,OCQoQoCQoC,1,1,2281,461
2223,31,192447,1,10,O,white,OCoQCoQoCQ,1,1,1948,482
2223,32,195801,1,10,O,white,OoCQCQoQoC,1,1,2828,502
2223,33,200040,1,10,O,white,OCQoCQoCQo,1,1,1669,437
2223,34,203062,0,10,O,white,QoCoQCQoCQ,0,1,4469,611
2223,35,209031,0,10,O,white,CQoQCoQCoC,0,1,3877,529
2223,36,214315,0,10,O,white,oCQCQoQoCo,0,1,2673,460
2223,37,218365,1,10,O,white,OQoCoCQoQC,1,1,2088,495
2223,1,15169,1,10,O,white,OQCoQCoCQo,1,1,1373,449
2223,2,17886,0,10,O,white,QCoCQoQoCo,0,1,2675,563
2223,3,22006,1,10,O,white,OoQCoQCQCo,1,1,1894,584
2223,4,25370,0,10,O,white,oQCoCQCoQC,0,1,2976,507
2223,5,29769,0,10,O,white,oQCQCoCoQo,0,1,2859,529
2223,6,34048,0,10,O,white,CoQoQCoQCo,0,1,3558,506
2223,7,39026,0,10,O,white,QoCQoCQoCQ,0,1,4219,552
2223,8,44702,0,10,O,white,QoCoCQCQoC,0,1,2999,496
2223,9,49083,0,10,O,white,oCQCoQCoQo,0,1,4922,469
2223,10,55355,1,10,O,white,OQCoQCoQoC,1,1,3582,198
2223,11,60046,1,10,O,white,OCoQoCQoCQ,1,1,2692,222
2223,12,63844,0,10,O,white,oQCQCoQCoC,0,1,3185,559
2223,13,68490,1,10,O,white,OoCQoCQCQo,1,1,1904,448
2223,14,71733,0,10,O,white,QCoCoQoCQo,0,1,2561,499
2223,15,75682,1,10,O,white,OCoQoCQoQC,1,1,2288,428
2223,16,79340,1,10,O,white,OQoCoCQoCQ,1,1,4473,311
2223,17,85023,1,10,O,white,OQCoQoCoQC,1,1,2455,361
2223,18,88731,1,10,O,white,OQoCoCQoCQ,1,1,2561,347
2223,19,92539,1,10,O,white,OoCQCoQoCQ,1,1,1933,435
2223,20,95791,0,10,O,white,CoQCQoQCoQ,0,1,4894,498
2223,21,102081,1,10,O,white,OoQCoQCoCQ,1,1,2956,344
2223,22,106281,0,10,O,white,CQoQoCQoCo,0,1,3953,532
2223,23,111682,1,10,O,white,OoQCQoCoQC,1,1,3209,452
2223,24,116252,0,10,O,white,oCQoCQCoQC,0,1,3143,433
2223,25,120744,1,10,O,white,OQCoQCoCQo,1,1,4292,300
2223,26,126231,0,10,O,white,QoCQoCoQCQ,0,1,4512,688
2223,27,132325,1,10,O,white,OQCoQoCQoC,1,1,3591,2445
2223,28,139251,1,10,O,white,OoQCQCoQoC,1,1,2942,651
2223,29,143751,1,10,O,white,OQoCQCoQCo,1,1,2001,981
2223,30,147629,1,10,O,white,OCQoCoQoCQ,1,1,1929,448
2223,31,153738,0,10,O,white,QoCoCQCQoC,0,1,2291,589
2223,32,157536,0,10,O,white,CoQoQCoCQC,0,1,3591,599
2223,33,162639,0,10,O,white,oCQoCQCoQC,0,1,2762,2777
2223,34,169111,1,10,O,white,OoCQoCQoCQ,1,1,1985,1190
2223,35,173214,0,10,O,white,oCQCQoCoQo,0,1,2406,518
2223,36,177045,0,10,O,white,QCoQCoQoCo,0,1,3140,667
2223,37,181744,0,10,O,white,CQoCQoQCoC,0,1,2677,611
2223,38,185947,1,10,O,white,OoCQoQCoQC,1,1,3205,448
2223,39,190490,1,10,O,white,OCoQCoQoCQ,1,1,2840,254
2223,40,194473,0,10,O,white,CoQCoQoCQo,0,1,3705,483
