sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2054,13,90610,0,10,O,green,CoQCoQoQCQ,0,1,1037,738
2054,14,93305,0,10,O,white,QCoCQoCQoQ,0,1,1056,742
2054,15,96009,0,10,O,green,QoCQoCQoCQ,0,1,1449,688
2054,16,99038,0,10,O,white,oCQCoQoCQo,0,1,1482,663
2054,17,102079,0,10,O,white,CoQCQoCQoC,0,1,1841,819
2054,18,105636,0,10,O,green,oQCQCoCoQC,0,1,1343,767
2054,19,108663,0,10,O,white,QoCoQCQCoQ,0,1,2278,604
2054,20,112444,1,10,O,white,OoCQoQCoQC,1,1,1669,1160
2054,21,116166,0,10,O,green,CoQoCQoCQo,0,1,1507,622
2054,22,119205,1,10,O,green,OCQoCQoQCo,1,1,1225,2669
2054,23,124022,1,10,O,white,OQCoQoCQoC,1,1,2159,687
2054,24,127748,0,10,O,green,QoCQoCQoCQ,0,1,1532,575
2054,25,130760,1,10,O,green,OoQCoCQCoQ,1,1,1118,597
2054,26,133362,1,10,O,white,OoQCoCQCoQ,1,1,2454,2012
2054,27,138724,1,10,O,white,OoQCQoCoCQ,1,1,2688,731
2054,28,143053,1,10,O,white,OQoCQoCoCQ,1,1,2283,556
2054,29,146797,1,10,O,green,OoCQoCQCoQ,1,1,1285,552
2054,30,149527,1,10,O,white,OQoCoQCoQC,1,1,1941,741
2054,31,156815,0,10,O,green,CoQCoQoQCo,0,1,1033,714
2054,32,159483,1,10,O,white,OQoCQoCQoC,0,1,1880,964
2054,33,163264,0,10,O,green,QoCoCQCoQo,0,1,2397,708
2054,34,167268,0,10,O,green,CQoCQoQCoQ,0,1,1393,662
2054,35,170241,0,10,O,white,CQoQCoCQoC,0,1,2315,847
2054,36,174308,1,10,O,green,OoCQCQoCQo,1,1,1046,628
2054,37,176918,1,10,O,green,OQoCoQCQoC,1,1,864,607
2054,38,179300,0,10,O,white,oCQCoQCoQo,0,1,1691,853
2054,39,182736,1,10,O,green,OCoQoCQCoQ,1,1,1228,692
2054,40,185554,1,10,O,green,OQoCoCQoCQ,1,1,913,524
2054,1,14713,0,10,O,white,CQoCQoQoCQ,0,1,1692,719
2054,2,18074,0,10,O,green,QoCoQCQoCQ,0,1,1594,709
2054,3,21282,1,10,O,white,OoCQCQoCQo,1,1,1362,561
2054,4,24129,0,10,O,green,oQCoCQoCQC,0,1,1438,706
2054,5,27179,1,10,O,green,OoQCQoCQoC,1,1,767,1217
2054,6,30053,0,10,O,white,QoCoCQCoQC,0,1,1885,740
2054,7,33583,1,10,O,white,OoCQCoQoCQ,0,1,1333,843
2054,8,36640,1,10,O,white,OoCQCoQCoQ,1,1,1216,1518
2054,9,40285,1,10,O,white,OoQCQCoQCo,1,1,1810,596
2054,10,43582,1,10,O,green,OoCQCoQCQo,1,1,1151,493
2054,11,46120,1,10,O,white,OQCoQoCoQC,1,1,845,485
2054,12,48354,1,10,O,green,OCQoQCoQCo,1,1,1291,669
2054,13,51222,0,10,O,white,CQoQCoQoCQ,0,1,1564,868
2054,14,54555,1,10,O,white,OQCoCQoQCo,0,1,1259,732
2054,15,57434,1,10,O,green,OCoQCQoCQo,1,1,1710,457
2054,16,60506,1,10,O,green,OQoCQoCQoC,1,1,1090,627
2054,17,63110,0,10,O,green,QoCoCQoQCQ,0,1,1819,885
2054,18,66722,0,10,O,green,CQoCQoCQoC,0,1,1868,720
2054,19,70193,1,10,O,green,OoQCoQCQoC,1,1,710,2604
2054,20,74398,0,10,O,white,QCoQoCQoCQ,0,1,1514,842
2054,21,77657,0,10,O,green,CoQCQoQCoC,0,1,2545,786
2054,22,81925,0,10,O,white,oQCoQCQCoQ,0,1,2403,1247
2054,23,86480,1,10,O,green,OoQCQCoCQo,1,1,1468,1630
2054,24,90463,1,10,O,green,OQCoCQoCQo,1,1,888,1016
2054,25,93261,0,10,O,white,oCQCQoCQoQ,0,1,897,790
2054,26,95858,0,10,O,green,oCQCoQoQCo,0,1,1126,712
2054,27,98591,1,10,O,white,OQCoCQoCoQ,1,1,1616,526
2054,28,101647,0,10,O,white,CoQCoQoCQC,0,1,997,1361
2054,29,104920,0,10,O,green,QoCoQCQoCQ,0,1,1453,649
2054,30,107955,1,10,O,white,OQCoQoCQoC,1,1,1001,497
2054,31,113256,0,10,O,white,QCoQCoQoCQ,0,1,1715,838
2054,32,116725,1,10,O,green,OQoCoCQCoQ,1,1,822,744
2054,33,119173,0,10,O,green,QCoQoCoCQo,0,1,1336,684
2054,34,122108,0,10,O,white,CQoCoQCoQC,0,1,1601,740
2054,35,125360,1,10,O,white,OCQoQCoCQo,1,1,1143,543
2054,36,127944,1,10,O,green,OQCoQoCoCQ,1,1,1371,2451
2054,37,132669,0,10,O,green,CoQCoQoCQo,0,1,1320,660
2054,38,135565,0,10,O,white,CQoQCoQCoC,0,1,1795,759
2054,39,139046,0,10,O,green,CoQCQoCQoC,0,1,1960,868
2054,40,142783,1,10,O,white,OCQoQCoQCo,1,1,1657,648
