sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2124,34,180623,1,10,O,green,OoQCoQCQoC,1,1,1802,472
2124,35,183799,0,10,O,white,CoQoCQoCQo,0,1,2273,472
2124,36,187442,1,10,O,white,OCQoCQoCQo,0,1,4033,452
2124,37,192832,1,10,O,green,OoQCoQCQCo,1,1,2060,442
2124,38,196226,0,10,O,green,oCQoCQCQoC,0,1,2256,418
2124,39,199787,1,10,O,green,OoQCoCQCoQ,1,1,2798,388
2124,40,203873,1,10,O,green,OoQCQCoQCo,1,1,3209,463
2124,1,14599,0,10,O,white,CQoCoQCoQo,0,1,3773,459
2124,2,19724,0,10,O,green,QCoQCoCQoC,0,1,1537,375
2124,3,22553,1,10,O,green,OQoCoQCQoC,1,1,1875,1272
2124,4,26661,0,10,O,green,oCQCoQCoQo,0,1,1343,392
2124,5,29300,1,10,O,white,OCQoCQoCQo,1,1,3801,430
2124,6,34423,1,10,O,white,OQoCoCQCoQ,1,1,3418,451
2124,7,39174,1,10,O,green,OoCQoQCQCo,1,1,1747,416
2124,8,42235,0,10,O,green,QCoCoQoCQo,0,1,3434,398
2124,9,46971,0,10,O,white,QoCoCQoCQC,0,1,4616,430
2124,10,52928,1,10,O,green,OoCQCQoCQo,1,1,855,470
2124,11,55180,1,10,O,green,OCQoQoCoCQ,1,1,2760,392
2124,12,59291,0,10,O,green,QCoQoCQoCQ,0,1,2486,398
2124,13,63072,1,10,O,white,OoQCQCoCQo,1,1,2407,763
2124,14,67160,1,10,O,white,OQoCQCoCoQ,1,1,4702,378
2124,15,73131,1,10,O,green,OQoCoQCQCo,1,1,3389,426
2124,16,77836,1,10,O,green,OCQoQCoCQo,1,1,2404,486
2124,17,81618,1,10,O,white,OQoCoCQCQo,1,1,2885,502
2124,18,85917,1,10,O,white,OoCQoCQoCQ,1,1,3841,527
2124,19,91222,1,10,O,green,OCQoCQoQCo,1,1,1823,626
2124,20,94577,0,10,O,green,oCQoQCoCQo,0,1,2683,491
2124,21,98660,0,10,O,white,oCQoCQCQoC,0,1,2662,452
2124,22,102671,0,10,O,white,CQoCQoCoQC,0,1,2725,380
2124,23,106702,1,10,O,green,OoCQCoQCQo,1,1,925,847
2124,24,109394,0,10,O,white,CoQoCQCoQo,0,1,2338,540
2124,25,113153,0,10,O,white,QoCoQCQoCo,0,1,2169,494
2124,26,116734,1,10,O,white,OCQoCQoCQo,1,1,2508,438
2124,27,120577,1,10,O,white,OQoCoQCQoC,1,1,3440,476
2124,28,125386,1,10,O,green,OQCoCQoCoQ,1,1,2531,506
2124,29,129341,0,10,O,green,QoCoQCQoCo,0,1,3031,548
2124,30,133843,0,10,O,green,QCoCQoCoQC,0,1,2341,519
2124,31,142013,0,10,O,white,QoCoQCQoCQ,0,1,2266,605
2124,32,145840,1,10,O,white,OQCoCoQCoQ,1,1,2278,428
2124,33,149441,1,10,O,green,OQoCQoCQCo,1,1,1420,1601
2124,34,153397,0,10,O,white,oCQCoQoQCQ,0,1,4250,484
2124,35,159030,0,10,O,green,oQCoQCQCoC,0,1,1773,553
2124,36,162255,0,10,O,green,QCoQoCQoCQ,0,1,3536,421
2124,37,167118,1,10,O,white,OoQCQCoCoQ,1,1,2097,1185
2124,38,171319,0,10,O,green,QoCQoCQoCo,0,1,1113,368
2124,39,173719,0,10,O,white,QCoQCoQoCQ,0,1,3262,480
2124,40,178337,0,10,O,white,oQCoQCQCoQ,0,1,2163,469
