UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
47,1,defaultGroupID,Desert Study,425,0,1,1000,4588,15:40:53,15:40:58,0,,3/29/2016
48,1,defaultGroupID,Desert Study,425,0,1,1000,4472,15:40:58,15:41:3,0,,3/29/2016
49,1,defaultGroupID,Desert Study,335,0,1,1000,4496,15:41:3,15:41:8,0,,3/29/2016
50,1,defaultGroupID,Desert Study,372,0,1,1000,3464,15:41:8,15:41:12,0,,3/29/2016
51,1,defaultGroupID,Desert Study,677,0,1,1000,4273,15:41:12,15:41:17,0,,3/29/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3999,15:41:17,15:41:22,0,,3/29/2016
53,1,defaultGroupID,Desert Study,559,0,1,1000,4251,15:41:22,15:41:26,0,,3/29/2016
54,1,defaultGroupID,Desert Study,430,0,1,1000,4401,15:41:26,15:41:31,0,,3/29/2016
55,1,defaultGroupID,Desert Study,422,0,1,1000,3733,15:41:31,15:41:35,0,,3/29/2016
56,1,defaultGroupID,Desert Study,346,0,1,1000,3632,15:41:35,15:41:39,0,,3/29/2016
57,1,defaultGroupID,Desert Study,457,0,1,1000,3861,15:41:39,15:41:44,0,,3/29/2016
58,1,defaultGroupID,Desert Study,796,0,1,1000,4874,15:41:44,15:41:49,0,,3/29/2016
59,1,defaultGroupID,Desert Study,518,0,1,1000,4089,15:41:49,15:41:54,0,,3/29/2016
60,1,defaultGroupID,Desert Study,454,0,1,1000,4664,15:41:54,15:41:59,0,,3/29/2016
61,1,defaultGroupID,Desert Study,-1,1,0,1000,4156,15:41:59,15:42:4,0,,3/29/2016
62,1,defaultGroupID,Desert Study,382,0,1,1000,4980,15:42:4,15:42:10,0,,3/29/2016
63,1,defaultGroupID,Desert Study,316,0,1,1000,4325,15:42:10,15:42:14,0,,3/29/2016
64,1,defaultGroupID,Desert Study,363,0,1,1000,3020,15:42:14,15:42:18,0,,3/29/2016
65,1,defaultGroupID,Desert Study,310,0,1,1000,3529,15:42:18,15:42:21,0,,3/29/2016
66,1,defaultGroupID,Desert Study,325,0,1,1000,3308,15:42:21,15:42:25,0,,3/29/2016
67,1,defaultGroupID,Desert Study,379,0,1,1000,3426,15:42:25,15:42:29,0,,3/29/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4924,15:42:29,15:42:35,0,,3/29/2016
69,1,defaultGroupID,Desert Study,321,0,1,1000,3191,15:42:35,15:42:38,0,,3/29/2016
70,1,defaultGroupID,Desert Study,493,0,1,1000,4594,15:42:38,15:42:43,0,,3/29/2016
71,1,defaultGroupID,Desert Study,602,0,1,1000,3880,15:42:43,15:42:48,0,,3/29/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,3807,15:42:48,15:42:53,0,,3/29/2016
73,1,defaultGroupID,Desert Study,406,0,1,1000,3410,15:42:53,15:42:57,0,,3/29/2016
74,1,defaultGroupID,Desert Study,567,0,1,1000,3477,15:42:57,15:43:1,0,,3/29/2016
75,1,defaultGroupID,Desert Study,660,0,1,1000,4972,15:43:1,15:43:6,0,,3/29/2016
76,1,defaultGroupID,Desert Study,536,0,1,1000,4759,15:43:6,15:43:12,0,,3/29/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4161,15:43:12,15:43:17,0,,3/29/2016
78,1,defaultGroupID,Desert Study,637,0,1,1000,3436,15:43:17,15:43:21,0,,3/29/2016
79,1,defaultGroupID,Desert Study,668,0,1,1000,3454,15:43:21,15:43:25,0,,3/29/2016
80,1,defaultGroupID,Desert Study,583,0,1,1000,4372,15:43:25,15:43:30,0,,3/29/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,4633,15:43:30,15:43:36,0,,3/29/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4867,15:43:36,15:43:42,0,,3/29/2016
83,1,defaultGroupID,Desert Study,551,0,1,1000,4855,15:43:42,15:43:47,0,,3/29/2016
84,1,defaultGroupID,Desert Study,650,0,1,1000,4216,15:43:47,15:43:52,0,,3/29/2016
85,1,defaultGroupID,Desert Study,689,0,1,1000,3795,15:43:52,15:43:56,0,,3/29/2016
86,1,defaultGroupID,Desert Study,390,0,1,1000,3510,15:43:56,15:44:0,0,,3/29/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,3709,15:44:0,15:44:5,0,,3/29/2016
88,1,defaultGroupID,Desert Study,605,0,1,1000,3577,15:44:5,15:44:10,0,,3/29/2016
89,1,defaultGroupID,Desert Study,1637,0,1,1000,4439,15:44:10,15:44:15,0,,3/29/2016
90,1,defaultGroupID,Desert Study,483,0,1,1000,3502,15:44:15,15:44:19,0,,3/29/2016
91,1,defaultGroupID,Desert Study,398,0,1,1000,3230,15:44:19,15:44:23,0,,3/29/2016
92,1,defaultGroupID,Desert Study,523,0,1,1000,3674,15:44:23,15:44:27,0,,3/29/2016
93,1,defaultGroupID,Desert Study,485,0,1,1000,3029,15:44:27,15:44:30,0,,3/29/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3689,15:44:30,15:44:35,0,,3/29/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,4207,15:44:35,15:44:40,0,,3/29/2016
96,1,defaultGroupID,Desert Study,376,0,1,1000,4799,15:44:40,15:44:46,0,,3/29/2016
97,1,defaultGroupID,Desert Study,459,0,1,1000,4703,15:44:46,15:44:51,0,,3/29/2016
98,1,defaultGroupID,Desert Study,346,0,1,1000,3026,15:44:51,15:44:54,0,,3/29/2016
99,1,defaultGroupID,Desert Study,633,0,1,1000,3287,15:44:54,15:44:58,0,,3/29/2016
100,1,defaultGroupID,Desert Study,587,0,1,1000,4882,15:44:58,15:45:3,0,,3/29/2016
101,1,defaultGroupID,Desert Study,409,0,1,1000,4388,15:45:3,15:45:8,0,,3/29/2016
102,1,defaultGroupID,Desert Study,411,0,1,1000,3884,15:45:8,15:45:13,0,,3/29/2016
103,1,defaultGroupID,Desert Study,442,0,1,1000,4268,15:45:13,15:45:17,0,,3/29/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3797,15:45:17,15:45:22,0,,3/29/2016
105,1,defaultGroupID,Desert Study,532,0,1,1000,4175,15:45:22,15:45:27,0,,3/29/2016
106,1,defaultGroupID,Desert Study,728,0,1,1000,3623,15:45:27,15:45:31,0,,3/29/2016
107,1,defaultGroupID,Desert Study,461,0,1,1000,4565,15:45:31,15:45:36,0,,3/29/2016
108,1,defaultGroupID,Desert Study,366,0,1,1000,3366,15:45:36,15:45:40,0,,3/29/2016
109,1,defaultGroupID,Desert Study,580,0,1,1000,4551,15:45:40,15:45:45,0,,3/29/2016
110,1,defaultGroupID,Desert Study,344,0,1,1000,4575,15:45:45,15:45:50,0,,3/29/2016
111,1,defaultGroupID,Desert Study,336,0,1,1000,4716,15:45:50,15:45:55,0,,3/29/2016
112,1,defaultGroupID,Desert Study,453,0,1,1000,4151,15:45:55,15:46:0,0,,3/29/2016
113,1,defaultGroupID,Desert Study,-1,1,0,1000,4394,15:46:0,15:46:5,0,,3/29/2016
114,1,defaultGroupID,Desert Study,725,0,1,1000,4349,15:46:5,15:46:10,0,,3/29/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,4224,15:46:10,15:46:15,0,,3/29/2016
116,1,defaultGroupID,Desert Study,637,0,1,1000,4876,15:46:15,15:46:21,0,,3/29/2016
117,1,defaultGroupID,Desert Study,726,0,1,1000,3173,15:46:21,15:46:25,0,,3/29/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,3826,15:46:25,15:46:29,0,,3/29/2016
119,1,defaultGroupID,Desert Study,543,0,1,1000,3484,15:46:29,15:46:34,0,,3/29/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4189,15:46:34,15:46:39,0,,3/29/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,3517,15:46:39,15:46:43,0,,3/29/2016
122,1,defaultGroupID,Desert Study,614,0,1,1000,3499,15:46:43,15:46:47,0,,3/29/2016
123,1,defaultGroupID,Desert Study,493,0,1,1000,4315,15:46:47,15:46:52,0,,3/29/2016
124,1,defaultGroupID,Desert Study,420,0,1,1000,4829,15:46:52,15:46:57,0,,3/29/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,15:46:57,15:47:2,0,,3/29/2016
126,1,defaultGroupID,Desert Study,566,0,1,1000,3073,15:47:2,15:47:5,0,,3/29/2016
127,1,defaultGroupID,Desert Study,414,0,1,1000,4148,15:47:5,15:47:10,0,,3/29/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,4605,15:47:10,15:47:15,0,,3/29/2016
129,1,defaultGroupID,Desert Study,639,0,1,1000,3919,15:47:15,15:47:20,0,,3/29/2016
130,1,defaultGroupID,Desert Study,1090,0,1,1000,3333,15:47:20,15:47:24,0,,3/29/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,4133,15:47:24,15:47:29,0,,3/29/2016
132,1,defaultGroupID,Desert Study,358,0,1,1000,4723,15:47:29,15:47:34,0,,3/29/2016
133,1,defaultGroupID,Desert Study,579,0,1,1000,4023,15:47:34,15:47:39,0,,3/29/2016
134,1,defaultGroupID,Desert Study,461,0,1,1000,4601,15:47:39,15:47:44,0,,3/29/2016
135,1,defaultGroupID,Desert Study,373,0,1,1000,3054,15:47:44,15:47:48,0,,3/29/2016
136,1,defaultGroupID,Desert Study,462,0,1,1000,3289,15:47:48,15:47:52,0,,3/29/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,3176,15:47:52,15:47:56,0,,3/29/2016
138,1,defaultGroupID,Desert Study,476,0,1,1000,4632,15:47:56,15:48:1,0,,3/29/2016
139,1,defaultGroupID,Desert Study,498,0,1,1000,3521,15:48:1,15:48:5,0,,3/29/2016
140,1,defaultGroupID,Desert Study,405,0,1,1000,3031,15:48:5,15:48:9,0,,3/29/2016
141,1,defaultGroupID,Desert Study,-1,1,0,1000,3728,15:48:9,15:48:13,0,,3/29/2016
142,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,15:48:13,15:48:18,0,,3/29/2016
143,1,defaultGroupID,Desert Study,472,0,1,1000,3130,15:48:18,15:48:22,0,,3/29/2016
144,1,defaultGroupID,Desert Study,644,0,1,1000,3511,15:48:22,15:48:26,0,,3/29/2016
145,1,defaultGroupID,Desert Study,593,0,1,1000,4916,15:48:26,15:48:31,0,,3/29/2016
146,1,defaultGroupID,Desert Study,-1,1,0,1000,3917,15:48:31,15:48:36,0,,3/29/2016
147,1,defaultGroupID,Desert Study,693,0,1,1000,4255,15:48:36,15:48:41,0,,3/29/2016
148,1,defaultGroupID,Desert Study,593,0,1,1000,4861,15:48:41,15:48:47,0,,3/29/2016
149,1,defaultGroupID,Desert Study,495,0,1,1000,4645,15:48:47,15:48:52,0,,3/29/2016
150,1,defaultGroupID,Desert Study,651,0,1,1000,4607,15:48:52,15:48:57,0,,3/29/2016
151,1,defaultGroupID,Desert Study,463,0,1,1000,3695,15:48:57,15:49:1,0,,3/29/2016
152,1,defaultGroupID,Desert Study,403,0,1,1000,3969,15:49:1,15:49:6,0,,3/29/2016
153,1,defaultGroupID,Desert Study,-1,1,0,1000,3436,15:49:6,15:49:10,0,,3/29/2016
154,1,defaultGroupID,Desert Study,699,0,1,1000,4447,15:49:10,15:49:15,0,,3/29/2016
155,1,defaultGroupID,Desert Study,-1,1,0,1000,3125,15:49:15,15:49:19,0,,3/29/2016
156,1,defaultGroupID,Desert Study,521,0,1,1000,3488,15:49:19,15:49:23,0,,3/29/2016
157,1,defaultGroupID,Desert Study,483,0,1,1000,3818,15:49:23,15:49:28,0,,3/29/2016
158,1,defaultGroupID,Desert Study,473,0,1,1000,3738,15:49:28,15:49:32,0,,3/29/2016
159,1,defaultGroupID,Desert Study,466,0,1,1000,3764,15:49:32,15:49:36,0,,3/29/2016
160,1,defaultGroupID,Desert Study,806,0,1,1000,3073,15:49:36,15:49:40,0,,3/29/2016
161,1,defaultGroupID,Desert Study,547,0,1,1000,4500,15:49:40,15:49:45,0,,3/29/2016
162,1,defaultGroupID,Desert Study,546,0,1,1000,4673,15:49:45,15:49:50,0,,3/29/2016
163,1,defaultGroupID,Desert Study,500,0,1,1000,3873,15:49:50,15:49:55,0,,3/29/2016
164,1,defaultGroupID,Desert Study,493,0,1,1000,4705,15:49:55,15:50:0,0,,3/29/2016
165,1,defaultGroupID,Desert Study,622,0,1,1000,4240,15:50:0,15:50:5,0,,3/29/2016
166,1,defaultGroupID,Desert Study,462,0,1,1000,4076,15:50:5,15:50:9,0,,3/29/2016
167,1,defaultGroupID,Desert Study,678,0,1,1000,3809,15:50:9,15:50:14,0,,3/29/2016
168,1,defaultGroupID,Desert Study,439,0,1,1000,3212,15:50:14,15:50:17,0,,3/29/2016
169,1,defaultGroupID,Desert Study,444,0,1,1000,3850,15:50:17,15:50:22,0,,3/29/2016
170,1,defaultGroupID,Desert Study,821,0,1,1000,3335,15:50:22,15:50:26,0,,3/29/2016
171,1,defaultGroupID,Desert Study,346,0,1,1000,3258,15:50:26,15:50:30,0,,3/29/2016
172,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,15:50:30,15:50:34,0,,3/29/2016
173,1,defaultGroupID,Desert Study,343,0,1,1000,3443,15:50:34,15:50:38,0,,3/29/2016
174,1,defaultGroupID,Desert Study,-1,1,0,1000,3123,15:50:38,15:50:42,0,,3/29/2016
175,1,defaultGroupID,Desert Study,437,0,1,1000,4657,15:50:42,15:50:48,0,,3/29/2016
176,1,defaultGroupID,Desert Study,-1,1,0,1000,4416,15:50:48,15:50:53,0,,3/29/2016
177,1,defaultGroupID,Desert Study,949,0,1,1000,3950,15:50:53,15:50:58,0,,3/29/2016
178,1,defaultGroupID,Desert Study,-1,1,0,1000,4427,15:50:58,15:51:4,0,,3/29/2016
179,1,defaultGroupID,Desert Study,342,0,1,1000,3497,15:51:4,15:51:8,0,,3/29/2016
180,1,defaultGroupID,Desert Study,-1,1,0,1000,3460,15:51:8,15:51:12,0,,3/29/2016
181,1,defaultGroupID,Desert Study,374,0,1,1000,3055,15:51:12,15:51:15,0,,3/29/2016
182,1,defaultGroupID,Desert Study,302,0,1,1000,4776,15:51:15,15:51:21,0,,3/29/2016
183,1,defaultGroupID,Desert Study,376,0,1,1000,3977,15:51:21,15:51:25,0,,3/29/2016
184,1,defaultGroupID,Desert Study,467,0,1,1000,4168,15:51:25,15:51:29,0,,3/29/2016
185,1,defaultGroupID,Desert Study,439,0,1,1000,4546,15:51:29,15:51:34,0,,3/29/2016
186,1,defaultGroupID,Desert Study,667,0,1,1000,4232,15:51:34,15:51:39,0,,3/29/2016
187,1,defaultGroupID,Desert Study,490,0,1,1000,4442,15:51:39,15:51:44,0,,3/29/2016
188,1,defaultGroupID,Desert Study,-1,1,0,1000,3627,15:51:44,15:51:49,0,,3/29/2016
189,1,defaultGroupID,Desert Study,601,0,1,1000,4380,15:51:49,15:51:54,0,,3/29/2016
190,1,defaultGroupID,Desert Study,660,0,1,1000,3975,15:51:54,15:51:59,0,,3/29/2016
191,1,defaultGroupID,Desert Study,554,0,1,1000,3170,15:51:59,15:52:3,0,,3/29/2016
192,1,defaultGroupID,Desert Study,576,0,1,1000,4423,15:52:3,15:52:8,0,,3/29/2016
193,1,defaultGroupID,Desert Study,656,0,1,1000,4692,15:52:8,15:52:13,0,,3/29/2016
194,1,defaultGroupID,Desert Study,431,0,1,1000,3096,15:52:13,15:52:17,0,,3/29/2016
195,1,defaultGroupID,Desert Study,876,0,1,1000,4185,15:52:17,15:52:22,0,,3/29/2016
196,1,defaultGroupID,Desert Study,452,0,1,1000,4558,15:52:22,15:52:27,0,,3/29/2016
197,1,defaultGroupID,Desert Study,460,0,1,1000,4143,15:52:27,15:52:31,0,,3/29/2016
198,1,defaultGroupID,Desert Study,906,0,1,1000,3231,15:52:31,15:52:35,0,,3/29/2016
199,1,defaultGroupID,Desert Study,581,0,1,1000,3907,15:52:35,15:52:40,0,,3/29/2016
200,1,defaultGroupID,Desert Study,435,0,1,1000,3464,15:52:40,15:52:44,0,,3/29/2016
201,1,defaultGroupID,Desert Study,395,0,1,1000,3946,15:52:44,15:52:48,0,,3/29/2016
202,1,defaultGroupID,Desert Study,362,0,1,1000,4513,15:52:48,15:52:53,0,,3/29/2016
203,1,defaultGroupID,Desert Study,418,0,1,1000,3786,15:52:53,15:52:58,0,,3/29/2016
204,1,defaultGroupID,Desert Study,-1,1,0,1000,4364,15:52:58,15:53:3,0,,3/29/2016
205,1,defaultGroupID,Desert Study,983,0,1,1000,3848,15:53:3,15:53:8,0,,3/29/2016
