sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2134,20,100310,1,10,O,white,OCoQoCQoCQ,1,1,2461,216
2134,21,103889,1,10,O,white,OCoQCQoQCo,0,1,1862,659
2134,22,107285,0,10,O,green,oCQCoQoQCo,0,1,4057,517
2134,23,112749,1,10,O,green,OCQoQCoCQo,1,1,4087,243
2134,24,117967,0,10,O,white,CQoCQoQCoC,0,1,3511,606
2134,25,122986,0,10,O,green,oQCQoCoCQo,0,1,1908,614
2134,26,126423,0,10,O,white,QCoCQoQCoC,0,1,4060,668
2134,27,132074,1,10,O,white,OCQoCQoCoQ,1,1,2120,218
2134,28,135306,0,10,O,green,QCoQoCoQCo,0,1,3227,1208
2134,29,140645,1,10,O,white,OoQCoQCoQC,1,1,1524,233
2134,30,143337,0,10,O,white,CQoQCoCQoC,0,1,7009,495
2134,31,154595,0,10,O,white,CQoCQoCoQC,0,1,1821,901
2134,32,158248,1,10,O,green,OCoQoQCoQC,1,1,2709,334
2134,33,162208,0,10,O,white,QCoQCoQCoC,0,1,4970,667
2134,34,168757,1,10,O,white,OCQoQoCQCo,1,1,5051,56
2134,35,174770,1,10,O,green,OCoQoCQCoQ,1,1,2884,2000
2134,36,180537,1,10,O,green,OoQCoCQCoQ,1,1,1902,632
2134,37,183990,0,10,O,white,QCoCQoQCoC,0,1,4787,519
2134,38,190202,1,10,O,white,OCQoQoCoCQ,1,1,3512,259
2134,39,194874,0,10,O,green,QoCoCQCoQC,0,1,2204,589
2134,40,198561,0,10,O,green,QoCQoCoCQC,0,1,2556,797
2134,1,33407,0,10,O,green,oQCQoCoQCo,0,1,1280,692
2134,2,36280,0,10,O,white,CQoCQoQCoC,0,1,3201,544
2134,3,40969,1,10,O,green,OCQoQoCoCQ,1,1,2397,104
2134,4,44355,0,10,O,green,QCoCoQCoQC,0,1,3494,598
2134,5,49336,1,10,O,white,OQoCoQCQCo,1,1,2499,154
2134,6,52872,0,10,O,green,oCQoQCQoCQ,0,1,2900,532
2134,7,57194,1,10,O,white,OCoQoCQoQC,1,1,2730,152
2134,8,60992,0,10,O,green,CQoCQoCoQo,0,1,2351,480
2134,9,64721,1,10,O,white,OoQCoQCoQC,1,1,2308,1338
2134,10,69258,0,10,O,white,QCoQCoCoQC,0,1,2802,532
2134,11,73479,1,10,O,white,OQCoCQoCQo,0,1,4580,583
2134,12,79550,1,10,O,white,OQCoQoCQoC,1,1,3152,1471
2134,13,85061,0,10,O,white,QoCQCoQCoC,0,1,3110,715
2134,14,89796,1,10,O,green,OQCoCoQoQC,1,1,1707,252
2134,15,92677,0,10,O,white,CQoCQoCQoC,0,1,4618,611
2134,16,98798,1,10,O,white,OoQCQoCQoC,1,1,1794,199
2134,17,101693,0,10,O,white,oQCoCQoCQo,0,1,3767,592
2134,18,106938,1,10,O,white,OoCQoQCQoC,1,1,2251,366
2134,19,110439,1,10,O,white,OoCQoQCQCo,1,1,1927,91
2134,20,113382,0,10,O,white,CoQCoQoCQC,0,1,3166,1703
2134,21,119163,1,10,O,green,OCQoQCoQCo,1,1,1920,1201
2134,22,123222,1,10,O,green,OoQCQCoQCo,1,1,1615,90
2134,23,125830,0,10,O,green,CQoCoQCoQo,0,1,2444,947
2134,24,130097,0,10,O,green,oCQCQoCoQo,0,1,3084,533
2134,25,134646,0,10,O,green,QCoQCoQCoC,0,1,2575,1241
2134,26,139371,0,10,O,white,CQoCQoQCoQ,0,1,3427,673
2134,27,144351,1,10,O,green,OoCQCQoCQo,1,1,1546,122
2134,28,146947,0,10,O,green,CQoCQoCoQo,0,1,2908,746
2134,29,151503,0,10,O,white,oQCoCQoCQC,0,1,2936,667
2134,30,156033,1,10,O,green,OCQoCQoQoC,1,1,1766,95
2134,31,161093,1,10,O,white,OCQoCQoCoQ,1,1,1969,145
2134,32,164152,0,10,O,green,QoCQoCoQCQ,0,1,2136,700
2134,33,167883,0,10,O,green,CoQCoQoCQo,0,1,1620,793
2134,34,171216,0,10,O,white,QoCQoCoQCQ,0,1,2043,655
2134,35,174848,1,10,O,white,OCQoQoCQoC,1,1,4955,78
2134,36,180776,0,10,O,white,CoQoCQoQCo,0,1,4145,707
2134,37,186514,1,10,O,green,OCQoCQoQoC,1,1,904,153
2134,38,188454,1,10,O,green,OoQCoCQoQC,1,1,1126,39
2134,39,190519,1,10,O,green,OQoCoQCQCo,1,1,912,172
2134,40,192503,1,10,O,green,OCQoQCoQoC,1,1,994,80
