sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2112,23,136923,0,10,O,green,oQCoCQoQCo,0,1,7388,419
2112,24,145623,1,10,O,green,OoQCQCoCoQ,1,1,2694,80
2112,25,149310,0,10,O,green,oQCQoCoQCQ,0,1,3925,721
2112,26,154862,1,10,O,green,OCoQCoQoCQ,1,1,3409,84
2112,27,159241,0,10,O,green,oQCoQCQoCo,0,1,9613,600
2112,28,170338,0,10,O,green,QCoQoCoQCo,0,1,12225,533
2112,29,184035,1,10,O,green,OCoQoCQCQo,1,1,4800,20
2112,30,189747,0,10,O,green,CQoCQoQCoC,0,1,5176,580
2112,1,106770,1,10,O,green,OCQoCQoQoC,1,1,11154,1202
2112,2,120011,0,10,O,green,QoCQCoCQoC,0,1,8400,442
2112,3,129758,0,10,O,green,CoQCQoCQoQ,0,1,3249,586
2112,4,134497,0,10,O,green,CQoCQoQoCQ,0,1,6062,474
2112,5,141937,0,10,O,green,QCoQoCQCoQ,0,1,10009,549
2112,6,153401,1,10,O,green,OCQoQCoCQo,1,1,4426,63
2112,7,158783,0,10,O,green,QoCQoCQCoQ,0,1,8082,668
2112,8,168431,1,10,O,green,OoQCoCQCQo,1,1,6111,919
2112,9,176373,1,10,O,green,OoQCoCQoCQ,1,1,7200,37
2112,10,184491,1,10,O,green,OQoCQoCoQC,1,1,2723,50
2112,11,188164,1,10,O,green,OQoCQoCQCo,1,1,7772,29
2112,12,196861,0,10,O,green,QCoCQoQCoC,0,1,4469,642
2112,13,202853,1,10,O,green,OCQoCQoQoC,1,1,4124,2294
2112,14,210162,1,10,O,green,OCoQoCQoCQ,0,1,4488,659
2112,15,216205,0,10,O,green,CoQoCQCoQC,0,1,6435,528
2112,16,224078,0,10,O,green,QCoCoQCoQo,0,1,10090,493
2112,17,235541,1,10,O,green,OCoQCoQoQC,1,1,4500,77
2112,18,241022,0,10,O,green,CQoQCoQCoQ,0,1,5519,804
2112,19,248277,1,10,O,green,OQoCQoCQoC,1,1,3838,75
2112,20,253108,0,10,O,green,CQoQoCoCQo,0,1,4948,451
2112,21,259416,0,10,O,green,CQoCQoCoQC,0,1,10086,479
2112,22,270880,1,10,O,green,OoCQoCQCoQ,1,1,2264,188
2112,23,274257,0,10,O,green,oCQCoQoQCQ,0,1,3752,547
2112,24,279461,0,10,O,green,QoCoQCoQCo,0,1,3186,501
2112,25,284062,1,10,O,green,OCQoQCoQoC,1,1,2321,68
2112,1,9698,0,10,O,green,oQCQCoCQoC,0,1,6838,666
2112,2,18090,0,10,O,green,oCQoCQCQoQ,0,1,5676,601
2112,3,25264,1,10,O,green,OoCQoQCoQC,1,1,2580,73
2112,4,28804,0,10,O,green,QoCoQCQoCQ,0,1,4040,610
2112,5,34372,1,10,O,green,OCQoQCoCQo,1,1,2529,26
2112,6,37809,1,10,O,green,OCQoCoQCoQ,1,1,2411,216
2112,7,41340,1,10,O,green,OoQCoCQoQC,1,1,7217,31
2112,8,49495,1,10,O,green,OCoQoQCoQC,1,1,2853,73
2112,9,53372,1,10,O,green,OoQCoQCoCQ,1,1,2621,52
2112,10,56989,1,10,O,green,OoQCoQCoQC,1,1,3548,33
2112,11,61461,1,10,O,green,OoCQCoQCoQ,1,1,4020,1807
2112,12,68190,1,10,O,green,OoQCQCoCQo,1,1,2039,48
2112,13,71189,1,10,O,green,OoCQCoQCoQ,1,1,3046,1423
2112,14,76549,0,10,O,green,oQCQoCoQCQ,0,1,6422,428
2112,15,84328,0,10,O,green,oQCQoCoQCo,0,1,4480,501
2112,16,90224,1,10,O,green,OoCQoCQCoQ,1,1,2571,73
2112,17,93757,1,10,O,green,OCoQCQoCQo,1,1,1393,38
2112,18,96090,0,10,O,green,QCoCQoQCoQ,0,1,5801,381
2112,19,103162,1,10,O,green,OCoQoCQCQo,1,1,2882,76
2112,20,107040,0,10,O,green,CoQoCQCoQo,0,1,2459,698
2112,21,111088,0,10,O,green,QCoQCoCQoC,0,1,3250,638
2112,22,115885,1,10,O,green,OCoQoCQoCQ,1,1,1541,71
2112,23,118404,0,10,O,green,oCQoCQoCQC,0,1,2646,701
2112,24,122694,0,10,O,green,QCoQCoCQoQ,0,1,1865,608
2112,25,126058,1,10,O,green,OQoCQCoCQo,1,1,1932,61
2112,26,128939,1,10,O,green,OoQCQCoQoC,1,1,2830,1763
2112,27,134428,0,10,O,green,oCQoQCQoCQ,0,1,5816,554
2112,28,141693,0,10,O,green,CoQoQCQoCQ,0,1,3215,521
2112,29,146337,0,10,O,green,oQCoQCoQCQ,0,1,2635,616
2112,30,150478,0,10,O,green,CQoCoQoCQC,0,1,4861,444
2112,31,159290,0,10,O,green,QoCoQCoQCo,0,1,1060,544
2112,32,161802,0,10,O,green,CoQoCQoQCo,0,1,2813,1712
2112,33,167220,1,10,O,green,OCoQCoQoCQ,1,1,2915,61
2112,34,171115,0,10,O,green,CoQCoQCoQC,0,1,4121,503
2112,35,176663,1,10,O,green,OCQoQCoQoC,1,1,2645,53
2112,36,180255,0,10,O,green,oQCQCoQoCo,0,1,3764,659
2112,37,185584,0,10,O,green,CoQoQCoQCo,0,1,3131,497
