UniqueID, BlockID, GroupID, ConfigName, Response Time, LED Red (1=Red 0=Green), pressCount, LEDOnTime, InterStimulusDuration, PCStartTime, PCEndTime, isPractice, keyDown, Date
40,1,defaultGroupID,Desert Study,-1,1,0,1000,3763,15:37:4,15:37:9,0,,3/30/2016
41,1,defaultGroupID,Desert Study,-1,1,0,1000,3321,15:37:9,15:37:13,0,,3/30/2016
42,1,defaultGroupID,Desert Study,-1,1,0,1000,3645,15:37:13,15:37:18,0,,3/30/2016
43,1,defaultGroupID,Desert Study,-1,1,0,1000,3162,15:37:18,15:37:22,0,,3/30/2016
44,1,defaultGroupID,Desert Study,-1,1,0,1000,3463,15:37:22,15:37:26,0,,3/30/2016
45,1,defaultGroupID,Desert Study,-1,1,0,1000,3191,15:37:26,15:37:30,0,,3/30/2016
46,1,defaultGroupID,Desert Study,-1,1,0,1000,4828,15:37:30,15:37:36,0,,3/30/2016
47,1,defaultGroupID,Desert Study,-1,1,0,1000,3791,15:37:36,15:37:41,0,,3/30/2016
48,1,defaultGroupID,Desert Study,-1,1,0,1000,3868,15:37:41,15:37:46,0,,3/30/2016
49,1,defaultGroupID,Desert Study,-1,1,0,1000,4971,15:37:46,15:37:52,0,,3/30/2016
50,1,defaultGroupID,Desert Study,-1,1,0,1000,4999,15:37:52,15:37:58,0,,3/30/2016
51,1,defaultGroupID,Desert Study,-1,1,0,1000,4375,15:37:58,15:38:3,0,,3/30/2016
52,1,defaultGroupID,Desert Study,-1,1,0,1000,3540,15:38:3,15:38:8,0,,3/30/2016
53,1,defaultGroupID,Desert Study,-1,1,0,1000,3576,15:38:8,15:38:12,0,,3/30/2016
54,1,defaultGroupID,Desert Study,-1,1,0,1000,3815,15:38:12,15:38:17,0,,3/30/2016
55,1,defaultGroupID,Desert Study,-1,1,0,1000,3489,15:38:17,15:38:22,0,,3/30/2016
56,1,defaultGroupID,Desert Study,-1,0,0,1000,4643,15:38:22,15:38:27,0,,3/30/2016
57,1,defaultGroupID,Desert Study,-1,1,0,1000,3603,15:38:27,15:38:32,0,,3/30/2016
58,1,defaultGroupID,Desert Study,-1,1,0,1000,3767,15:38:32,15:38:37,0,,3/30/2016
59,1,defaultGroupID,Desert Study,-1,0,0,1000,4198,15:38:37,15:38:42,0,,3/30/2016
60,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,15:38:42,15:38:47,0,,3/30/2016
61,1,defaultGroupID,Desert Study,-1,0,0,1000,4381,15:38:47,15:38:52,0,,3/30/2016
62,1,defaultGroupID,Desert Study,-1,1,0,1000,4688,15:38:52,15:38:58,0,,3/30/2016
63,1,defaultGroupID,Desert Study,-1,1,0,1000,3347,15:38:58,15:39:2,0,,3/30/2016
64,1,defaultGroupID,Desert Study,-1,1,0,1000,3300,15:39:2,15:39:7,0,,3/30/2016
65,1,defaultGroupID,Desert Study,-1,1,0,1000,4373,15:39:7,15:39:12,0,,3/30/2016
66,1,defaultGroupID,Desert Study,-1,0,0,1000,4441,15:39:12,15:39:18,0,,3/30/2016
67,1,defaultGroupID,Desert Study,-1,0,0,1000,4087,15:39:18,15:39:23,0,,3/30/2016
68,1,defaultGroupID,Desert Study,-1,1,0,1000,4511,15:39:23,15:39:28,0,,3/30/2016
69,1,defaultGroupID,Desert Study,-1,1,0,1000,3626,15:39:28,15:39:33,0,,3/30/2016
70,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:39:33,15:39:37,0,,3/30/2016
71,1,defaultGroupID,Desert Study,-1,1,0,1000,4599,15:39:37,15:39:43,0,,3/30/2016
72,1,defaultGroupID,Desert Study,-1,1,0,1000,4504,15:39:43,15:39:49,0,,3/30/2016
73,1,defaultGroupID,Desert Study,-1,0,0,1000,3694,15:39:49,15:39:53,0,,3/30/2016
74,1,defaultGroupID,Desert Study,-1,0,0,1000,4693,15:39:53,15:39:59,0,,3/30/2016
75,1,defaultGroupID,Desert Study,-1,1,0,1000,4975,15:39:59,15:40:5,0,,3/30/2016
76,1,defaultGroupID,Desert Study,-1,1,0,1000,4458,15:40:5,15:40:10,0,,3/30/2016
77,1,defaultGroupID,Desert Study,-1,1,0,1000,4799,15:40:10,15:40:16,0,,3/30/2016
78,1,defaultGroupID,Desert Study,-1,1,0,1000,4543,15:40:16,15:40:22,0,,3/30/2016
79,1,defaultGroupID,Desert Study,-1,1,0,1000,3353,15:40:22,15:40:26,0,,3/30/2016
80,1,defaultGroupID,Desert Study,-1,0,0,1000,3861,15:40:26,15:40:31,0,,3/30/2016
81,1,defaultGroupID,Desert Study,-1,1,0,1000,3169,15:40:31,15:40:35,0,,3/30/2016
82,1,defaultGroupID,Desert Study,-1,1,0,1000,4781,15:40:35,15:40:41,0,,3/30/2016
83,1,defaultGroupID,Desert Study,-1,1,0,1000,3028,15:40:41,15:40:45,0,,3/30/2016
84,1,defaultGroupID,Desert Study,-1,0,0,1000,4057,15:40:45,15:40:50,0,,3/30/2016
85,1,defaultGroupID,Desert Study,-1,1,0,1000,3084,15:40:50,15:40:54,0,,3/30/2016
86,1,defaultGroupID,Desert Study,-1,1,0,1000,3290,15:40:54,15:40:58,0,,3/30/2016
87,1,defaultGroupID,Desert Study,-1,1,0,1000,4889,15:40:58,15:41:4,0,,3/30/2016
88,1,defaultGroupID,Desert Study,-1,0,0,1000,3874,15:41:4,15:41:9,0,,3/30/2016
89,1,defaultGroupID,Desert Study,-1,1,0,1000,4676,15:41:9,15:41:15,0,,3/30/2016
90,1,defaultGroupID,Desert Study,-1,1,0,1000,4526,15:41:15,15:41:20,0,,3/30/2016
91,1,defaultGroupID,Desert Study,-1,0,0,1000,3137,15:41:20,15:41:24,0,,3/30/2016
92,1,defaultGroupID,Desert Study,-1,1,0,1000,3696,15:41:24,15:41:29,0,,3/30/2016
93,1,defaultGroupID,Desert Study,-1,1,0,1000,4090,15:41:29,15:41:34,0,,3/30/2016
94,1,defaultGroupID,Desert Study,-1,1,0,1000,3822,15:41:34,15:41:39,0,,3/30/2016
95,1,defaultGroupID,Desert Study,-1,1,0,1000,3445,15:41:39,15:41:44,0,,3/30/2016
96,1,defaultGroupID,Desert Study,-1,1,0,1000,3640,15:41:44,15:41:48,0,,3/30/2016
97,1,defaultGroupID,Desert Study,-1,1,0,1000,3783,15:41:48,15:41:53,0,,3/30/2016
98,1,defaultGroupID,Desert Study,-1,1,0,1000,4978,15:41:53,15:41:59,0,,3/30/2016
99,1,defaultGroupID,Desert Study,-1,1,0,1000,4569,15:41:59,15:42:5,0,,3/30/2016
100,1,defaultGroupID,Desert Study,-1,1,0,1000,3515,15:42:5,15:42:9,0,,3/30/2016
101,1,defaultGroupID,Desert Study,-1,1,0,1000,4834,15:42:9,15:42:15,0,,3/30/2016
102,1,defaultGroupID,Desert Study,-1,0,0,1000,4906,15:42:15,15:42:21,0,,3/30/2016
103,1,defaultGroupID,Desert Study,-1,1,0,1000,3145,15:42:21,15:42:25,0,,3/30/2016
104,1,defaultGroupID,Desert Study,-1,1,0,1000,3667,15:42:25,15:42:30,0,,3/30/2016
105,1,defaultGroupID,Desert Study,-1,1,0,1000,3770,15:42:30,15:42:34,0,,3/30/2016
106,1,defaultGroupID,Desert Study,-1,1,0,1000,4254,15:42:34,15:42:40,0,,3/30/2016
107,1,defaultGroupID,Desert Study,-1,0,0,1000,4818,15:42:40,15:42:45,0,,3/30/2016
108,1,defaultGroupID,Desert Study,-1,1,0,1000,4814,15:42:45,15:42:51,0,,3/30/2016
109,1,defaultGroupID,Desert Study,-1,1,0,1000,3792,15:42:51,15:42:56,0,,3/30/2016
110,1,defaultGroupID,Desert Study,-1,1,0,1000,3862,15:42:56,15:43:1,0,,3/30/2016
111,1,defaultGroupID,Desert Study,-1,1,0,1000,3845,15:43:1,15:43:6,0,,3/30/2016
112,1,defaultGroupID,Desert Study,-1,0,0,1000,3776,15:43:6,15:43:11,0,,3/30/2016
113,1,defaultGroupID,Desert Study,-1,0,0,1000,4032,15:43:11,15:43:16,0,,3/30/2016
114,1,defaultGroupID,Desert Study,-1,1,0,1000,3274,15:43:16,15:43:20,0,,3/30/2016
115,1,defaultGroupID,Desert Study,-1,1,0,1000,3874,15:43:20,15:43:25,0,,3/30/2016
116,1,defaultGroupID,Desert Study,-1,1,0,1000,3580,15:43:25,15:43:29,0,,3/30/2016
117,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:43:29,15:43:34,0,,3/30/2016
118,1,defaultGroupID,Desert Study,-1,1,0,1000,4603,15:43:34,15:43:40,0,,3/30/2016
119,1,defaultGroupID,Desert Study,-1,1,0,1000,4898,15:43:40,15:43:45,0,,3/30/2016
120,1,defaultGroupID,Desert Study,-1,1,0,1000,4285,15:43:45,15:43:51,0,,3/30/2016
121,1,defaultGroupID,Desert Study,-1,1,0,1000,4947,15:43:51,15:43:57,0,,3/30/2016
122,1,defaultGroupID,Desert Study,-1,1,0,1000,4718,15:43:57,15:44:2,0,,3/30/2016
123,1,defaultGroupID,Desert Study,-1,0,0,1000,3974,15:44:2,15:44:7,0,,3/30/2016
124,1,defaultGroupID,Desert Study,-1,1,0,1000,3325,15:44:7,15:44:12,0,,3/30/2016
125,1,defaultGroupID,Desert Study,-1,1,0,1000,3308,15:44:12,15:44:16,0,,3/30/2016
126,1,defaultGroupID,Desert Study,-1,1,0,1000,4409,15:44:16,15:44:21,0,,3/30/2016
127,1,defaultGroupID,Desert Study,-1,0,0,1000,3383,15:44:21,15:44:26,0,,3/30/2016
128,1,defaultGroupID,Desert Study,-1,1,0,1000,3703,15:44:26,15:44:31,0,,3/30/2016
129,1,defaultGroupID,Desert Study,-1,1,0,1000,4181,15:44:31,15:44:36,0,,3/30/2016
130,1,defaultGroupID,Desert Study,-1,0,0,1000,4112,15:44:36,15:44:41,0,,3/30/2016
131,1,defaultGroupID,Desert Study,-1,1,0,1000,3586,15:44:41,15:44:45,0,,3/30/2016
132,1,defaultGroupID,Desert Study,-1,1,0,1000,4329,15:44:45,15:44:51,0,,3/30/2016
133,1,defaultGroupID,Desert Study,-1,1,0,1000,3276,15:44:51,15:44:55,0,,3/30/2016
134,1,defaultGroupID,Desert Study,-1,1,0,1000,4989,15:44:55,15:45:1,0,,3/30/2016
135,1,defaultGroupID,Desert Study,-1,0,0,1000,3346,15:45:1,15:45:5,0,,3/30/2016
136,1,defaultGroupID,Desert Study,-1,1,0,1000,3527,15:45:5,15:45:10,0,,3/30/2016
137,1,defaultGroupID,Desert Study,-1,1,0,1000,4788,15:45:10,15:45:16,0,,3/30/2016
138,1,defaultGroupID,Desert Study,-1,0,0,1000,4326,15:45:16,15:45:21,0,,3/30/2016
139,1,defaultGroupID,Desert Study,-1,1,0,1000,3155,15:45:21,15:45:25,0,,3/30/2016
140,1,defaultGroupID,Desert Study,-1,1,0,1000,3149,15:45:25,15:45:29,0,,3/30/2016
