sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2194,19,130756,0,10,O,green,CQoQCoQCoQ,0,1,4873,742
2194,20,137291,1,10,O,white,OCoQoCQoCQ,1,1,1607,427
2194,21,140231,0,10,O,green,oQCQCoQoCo,0,1,2820,892
2194,22,144852,1,10,O,white,OQCoQCoQCo,0,1,2835,734
2194,23,149320,0,10,O,green,CoQCQoCQoC,0,1,4707,787
2194,24,155737,0,10,O,green,QoCQCoQCoC,0,1,4863,661
2194,25,162138,0,10,O,green,QCoCQoQCoQ,0,1,5994,693
2194,26,169701,0,10,O,green,CQoQCoCQoC,0,1,11928,769
2194,27,183282,1,10,O,white,OCoQoCQCQo,1,1,2416,464
2194,28,187058,1,10,O,green,OQCoCQoQCo,1,1,10016,285
2194,1,5973,1,10,O,green,OQoCoCQoCQ,1,1,3375,736
2194,2,10957,0,10,O,white,oQCoQCQoCQ,0,1,5790,630
2194,3,18280,0,10,O,white,QCoCQoCQoQ,0,1,5518,545
2194,4,25257,0,10,O,green,oCQCQoCQoC,0,1,5672,596
2194,5,32409,1,10,O,white,OoCQoCQCQo,1,1,2950,428
2194,6,36710,0,10,O,green,QCoCoQCQoC,0,1,7142,618
2194,7,45426,1,10,O,green,OCQoQCoCQo,1,1,2262,2610
2194,8,51193,0,10,O,green,CQoCoQCoQC,0,1,7766,670
2194,9,60517,1,10,O,green,OCoQoQCQCo,1,1,2763,425
2194,10,64632,0,10,O,green,oQCQoCoQCQ,0,1,2999,486
2194,11,69010,0,10,O,white,QoCQCoQCoQ,0,1,4740,733
2194,12,75396,1,10,O,green,OQoCoCQCoQ,1,1,5327,868
2194,13,82510,1,10,O,green,OCoQCQoCQo,1,1,3075,426
2194,14,86920,1,10,O,white,OQCoQCoQCo,1,1,2772,490
2194,15,91066,0,10,O,green,oQCoQCQoCQ,0,1,3386,760
2194,16,96100,1,10,O,green,OQCoCoQoCQ,1,1,1513,451
2194,17,98983,0,10,O,green,QCoCQoCQoC,0,1,2298,683
2194,18,102878,0,10,O,green,CoQoCQoCQC,0,1,5489,619
2194,19,109869,1,10,O,green,OoCQCoQCQo,1,1,8974,289
2194,20,120020,1,10,O,white,OCoQoQCQoC,1,1,12036,518
2194,21,133479,1,10,O,white,OQCoCQoQCo,1,1,6803,2199
2194,22,143386,0,10,O,white,CoQCoQCoQo,0,1,6445,514
2194,23,151252,0,10,O,green,CoQoQCoQCQ,0,1,8163,603
2194,24,160908,0,10,O,white,QCoCQoCQoC,0,1,6593,861
2194,25,169255,1,10,O,white,OoCQoQCoQC,1,1,5046,364
2194,26,175542,1,10,O,white,OCoQoCQoCQ,1,1,6679,325
2194,27,183428,0,10,O,white,CQoCoQCoQo,0,1,6799,556
2194,1,9312,1,10,O,white,OCQoCoQoQC,1,1,8140,1384
2194,2,19719,1,10,O,white,OCQoQCoCQo,1,1,3609,450
2194,3,24671,0,10,O,green,CQoQoCQoCo,0,1,2572,569
2194,4,28702,1,10,O,white,OCQoCQoQCo,1,1,6416,362
2194,5,36374,1,10,O,white,OCQoCoQCQo,0,1,7241,541
2194,6,45049,1,10,O,green,OQCoCQoQCo,1,1,2007,500
2194,7,48478,0,10,O,white,CoQoQCQCoC,0,1,3227,556
2194,8,53198,1,10,O,white,OCoQCoQCQo,1,1,3237,1360
2194,9,58691,0,10,O,white,CQoQCoQCoC,0,1,3552,615
2194,10,63767,0,10,O,white,oQCQCoCQoC,0,1,4057,617
2194,11,69353,0,10,O,green,CQoCoQoQCo,0,1,6404,599
2194,12,77258,1,10,O,green,OQCoQoCoCQ,1,1,2528,1321
2194,13,82031,0,10,O,white,QCoQoCoCQC,0,1,3748,565
2194,14,87261,1,10,O,green,OQCoQCoCQo,1,1,2012,264
2194,15,90425,0,10,O,white,oCQCoQCoQo,0,1,4069,605
2194,16,95984,0,10,O,white,QoCoQCoQCQ,0,1,2890,602
2194,17,100394,0,10,O,green,CoQoCQoCQo,0,1,1648,501
2194,18,103447,1,10,O,green,OQCoCQoQCo,1,1,2866,269
2194,19,107490,0,10,O,green,oQCoQCQCoC,0,1,3762,579
2194,20,112719,1,10,O,green,OoQCoQCoQC,1,1,3585,266
2194,21,117474,1,10,O,green,OCoQCQoQCo,1,1,2517,430
2194,22,121365,1,10,O,white,OQoCoQCoQC,1,1,3837,418
2194,23,126544,0,10,O,white,QCoCQoQCoC,0,1,5785,432
2194,24,133643,0,10,O,white,QCoCQoCQoC,0,1,4273,649
2194,25,139450,1,10,O,white,OCQoCQoQCo,1,1,2887,222
2194,26,143468,0,10,O,green,QoCoCQCoQC,0,1,1608,471
2194,27,146440,1,10,O,white,OCQoCoQoCQ,1,1,2216,390
2194,28,149953,0,10,O,green,oQCQoCoQCo,0,1,3610,492
2194,29,154949,0,10,O,green,CQoCoQoQCQ,0,1,1653,466
2194,30,157953,0,10,O,green,CQoQoCQCoC,0,1,5231,507
2194,31,167729,0,10,O,green,CoQCQoCoQC,0,1,796,586
2194,32,170029,1,10,O,white,OCoQCoQoCQ,1,1,2186,571
2194,33,173709,0,10,O,white,CoQCQoQoCo,0,1,2830,659
2194,34,178091,1,10,O,green,OQCoQCoCQo,1,1,1242,3599
2194,35,183824,0,10,O,green,QCoQoCoQCo,0,1,3871,596
