sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
31g,16,60274,0,10,O,green,QCoCQoCoQo,0,1,4287,701
31g,17,66155,0,10,O,green,oQCoCQoCQo,0,1,2129,507
31g,18,69687,0,10,O,green,CoQoCQCoQC,0,1,1297,942
31g,19,72825,1,10,O,green,OQCoCoQoCQ,1,1,1738,694
31g,20,76166,0,10,O,green,QoCQoCQoCo,0,1,913,1036
31g,21,79019,0,10,O,green,oQCQCoQCoQ,0,1,2282,577
31g,22,82802,0,10,O,green,CoQCoQCoQo,0,1,5218,846
31g,23,89762,0,10,O,green,QCoQCoQCoC,0,1,286,1567
31g,24,92550,1,10,O,green,OoCQoQCoQC,1,1,1583,324
31g,25,95370,1,10,O,green,OoQCQoCoQC,1,1,2619,355
31g,26,99330,1,10,O,green,OQoCQoCoQC,1,1,1964,534
31g,27,102746,1,10,O,green,OoCQCoQCoQ,1,1,1385,2683
31g,28,107710,1,10,O,green,OQCoQoCoQC,1,1,1752,566
31g,29,110918,0,10,O,green,CQoCQoCQoC,0,1,1367,813
31g,30,114034,1,10,O,green,OoQCQoCoCQ,1,1,2051,570
31g,31,120890,1,10,O,green,OQoCoCQCoQ,1,1,2058,592
31g,32,124468,0,10,O,green,CoQCoQCQoC,0,1,1030,1732
31g,33,128127,0,10,O,green,QoCoQCQCoQ,0,1,2531,895
31g,34,132439,1,10,O,green,OCQoCoQCQo,1,1,2158,718
31g,35,136237,0,10,O,green,QCoQoCoQCo,0,1,2671,697
31g,36,140523,1,10,O,green,OCoQCoQoCQ,1,1,1294,1755
31g,37,144504,0,10,O,green,QCoQCoCQoQ,0,1,1182,536
31g,38,147118,0,10,O,green,QoCQoCoQCQ,0,1,8,3537
31g,39,151538,0,10,O,green,CQoCQoCQoQ,0,1,1242,643
31g,40,154317,1,10,O,green,OQCoQCoCoQ,1,1,1082,754
31g,1,8884,1,10,O,green,OoQCoCQCoQ,1,1,1435,21881
31g,2,33112,1,10,O,green,OCQoCQoQCo,1,1,3799,341
31g,3,38154,1,10,O,green,OCoQoQCoQC,1,1,2182,720
31g,4,41962,0,10,O,green,QoCQoCoQCQ,0,1,1648,842
31g,5,45358,1,10,O,green,OQCoQCoCoQ,1,1,1644,1155
31g,6,49070,1,10,O,green,OoQCoQCoQC,1,1,1321,525
31g,7,51813,0,10,O,green,QCoCQoQCoC,0,1,1378,504
31g,8,54627,0,10,O,green,QoCQCoCQoQ,0,1,944,518
31g,9,56967,1,10,O,green,OoCQoCQoCQ,1,1,2294,577
31g,10,60737,1,10,O,green,OoQCQCoQoC,1,1,988,502
31g,11,63110,1,10,O,green,OCQoQCoQCo,1,1,1747,476
31g,12,66231,0,10,O,green,QCoCoQCoQo,0,1,1834,938
31g,13,69897,0,10,O,green,QCoQCoCQoQ,0,1,1307,505
31g,14,72594,0,10,O,green,CoQoQCQCoQ,0,1,1145,993
31g,15,75641,0,10,O,green,oCQCQoQoCo,0,1,1964,707
31g,16,79202,1,10,O,green,OoQCQCoQoC,1,1,1442,545
31g,17,82105,0,10,O,green,CQoCQoCoQC,0,1,1103,514
31g,18,84660,1,10,O,green,OQoCoQCQoC,1,1,2201,756
31g,19,88502,1,10,O,green,OoCQCoQoQC,1,1,1069,1171
31g,20,91649,1,10,O,green,OQoCoCQoQC,1,1,2902,578
31g,21,96022,0,10,O,green,QoCQCoQCoQ,0,1,3059,810
31g,22,100796,0,10,O,green,QoCQoCQCoQ,0,1,1781,1200
31g,23,104696,1,10,O,green,OCoQoCQoQC,1,1,2530,649
31g,24,108801,1,10,O,green,OCoQoCQoCQ,1,1,2010,715
31g,25,112459,1,10,O,green,OQoCoQCQoC,1,1,1174,581
31g,26,115088,0,10,O,green,oQCoQCoQCo,0,1,1586,532
31g,27,118100,1,10,O,green,OoCQCoQCoQ,1,1,2017,507
31g,28,121553,1,10,O,green,OQCoQoCoQC,1,1,2476,515
31g,29,125440,0,10,O,green,CoQCoQCoQC,0,1,5624,413
31g,30,132354,0,10,O,green,QCoQCoQCoC,0,1,1079,459
31g,31,137676,0,10,O,green,CoQoCQoQCo,0,1,2417,495
31g,32,141516,1,10,O,green,OoCQCoQoCQ,1,1,1144,492
31g,33,144041,0,10,O,green,QoCoQCQoCo,0,1,960,814
31g,34,146766,1,10,O,green,OoQCQoCoQC,0,1,91,1307
31g,35,149035,1,10,O,green,OCoQCoQoCQ,1,1,307,780
31g,36,151074,0,10,O,green,CoQCQoCoQC,0,1,1687,458
31g,37,154161,0,10,O,green,oCQoQCoQCQ,0,1,926,644
31g,38,156632,0,10,O,green,oCQCoQoCQC,0,1,1858,710
31g,39,160104,0,10,O,green,QCoCQoQoCo,0,1,1504,507
31g,40,163038,0,10,O,green,oQCQCoCQoQ,0,1,2557,1845
31g,1,49379,1,10,O,green,OQCoCQoQCo,1,1,2069,559
31g,2,52902,1,10,O,green,OoCQoCQoCQ,0,1,1325,47645
31g,3,102792,0,10,O,green,CoQCoQoCQo,0,1,1686,393
31g,4,105799,0,10,O,green,CoQoCQCQoQ,0,1,1061,468
31g,5,108249,0,10,O,green,QoCoCQCQoC,0,1,1161,478
31g,6,110776,0,10,O,green,oQCoQCQoCo,0,1,1569,479
31g,7,113715,0,10,O,green,oQCoQCQCoC,0,1,973,598
31g,8,116176,1,10,O,green,OQoCoQCoCQ,1,1,1183,632
31g,9,118897,0,10,O,green,CoQoQCoQCo,0,1,1270,445
31g,10,121507,1,10,O,green,OCQoCQoCQo,0,1,186,1463
31g,11,124054,1,10,O,green,OoQCoQCQoC,1,1,1116,1795
31g,12,127906,1,10,O,green,OCQoCoQoCQ,1,1,1962,362
31g,13,131119,1,10,O,green,OoCQoQCoQC,1,1,1653,440
31g,14,134124,1,10,O,green,OoCQoCQoCQ,1,1,900,589
31g,15,136504,1,10,O,green,OCoQCoQoCQ,1,1,955,587
31g,16,138949,0,10,O,green,oQCoQCQoCo,0,1,1928,508
31g,17,142269,0,10,O,green,QoCQoCQoCQ,0,1,930,507
31g,18,144613,1,10,O,green,OQCoCoQCoQ,1,1,1284,662
31g,19,147468,1,10,O,green,OQoCoQCQCo,1,1,1450,507
31g,20,150339,1,10,O,green,OoQCoCQCQo,1,1,886,547
31g,21,152681,1,10,O,green,OCQoQCoCQo,1,1,826,1108
31g,22,155501,0,10,O,green,QCoQCoQCoC,0,1,2506,561
31g,23,159484,0,10,O,green,CoQCoQCoQo,0,1,944,475
31g,24,161797,0,10,O,green,QoCoQCQoCQ,0,1,1522,603
31g,25,164860,1,10,O,green,OoCQCoQCoQ,1,1,881,814
31g,26,167465,0,10,O,green,oCQoCQoQCQ,0,1,1313,539
31g,27,170226,1,10,O,green,OQoCoQCQCo,1,1,2104,1313
31g,28,174529,1,10,O,green,OCQoQoCQoC,1,1,1322,936
31g,29,177678,0,10,O,green,oQCQoCQCoQ,0,1,901,2713
31g,30,182188,0,10,O,green,CQoCQoCQoC,0,1,3034,1091
31g,31,190532,0,10,O,green,QCoCQoCQoC,0,1,1033,538
31g,32,193052,1,10,O,green,OoQCQoCQCo,1,1,953,508
31g,33,195406,1,10,O,green,OCQoQCoCQo,1,1,1287,657
31g,34,198273,0,10,O,green,CQoQoCoCQo,0,1,826,536
31g,35,200530,1,10,O,green,OCoQCQoQCo,1,1,1328,576
31g,36,203346,1,10,O,green,OQCoCQoCQo,1,1,1920,511
31g,37,206718,0,10,O,green,oCQCQoQCoC,0,1,4271,1160
31g,38,213040,0,10,O,green,oCQCoQoQCo,0,1,987,568
31g,39,215500,0,10,O,green,oCQoCQoQCQ,0,1,2065,501
31g,40,218960,0,10,O,green,QCoCQoCoQC,0,1,743,501
