sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2192,19,76782,1,10,O,green,OCoQCoQCoQ,1,1,1980,431
2192,20,80081,1,10,O,green,OoCQoQCQoC,1,1,2993,384
2192,21,84353,1,10,O,green,OoQCoQCoCQ,1,1,3145,261
2192,22,88677,1,10,O,green,OCoQCQoCQo,1,1,2604,328
2192,23,92500,0,10,O,green,oQCoQCoCQC,0,1,3365,551
2192,24,97311,1,10,O,green,OQCoCQoQCo,1,1,2207,1070
2192,25,101478,0,10,O,green,QCoQCoQCoQ,0,1,2125,509
2192,26,105018,1,10,O,green,OQoCoQCoQC,0,1,1517,1807
2192,27,109241,1,10,O,green,OoCQCoQCoQ,1,1,2270,456
2192,28,112905,0,10,O,green,oCQCoQCoQC,0,1,3180,472
2192,29,117467,0,10,O,green,CoQCoQCoQC,0,1,9407,4549
2192,30,132314,0,10,O,green,QCoQCoCoQo,0,1,3009,1518
2192,31,140848,0,10,O,green,CQoCQoCQoQ,0,1,1447,449
2192,32,143663,0,10,O,green,CoQCoQCoQo,0,1,2187,460
2192,33,147241,0,10,O,green,oCQCoQoCQo,0,1,3429,1332
2192,34,152908,0,10,O,green,QoCoQCoQCQ,0,1,1589,538
2192,35,155954,1,10,O,green,OQoCQoCQoC,1,1,2179,420
2192,36,159462,0,10,O,green,QoCoQCQCoC,0,1,3349,566
2192,37,164268,1,10,O,green,OQoCQoCoCQ,1,1,3442,1045
2192,38,169692,0,10,O,green,QCoCoQoCQo,0,1,2932,978
2192,39,174492,1,10,O,green,OoQCQoCoQC,1,1,1448,466
2192,40,177300,0,10,O,green,QCoQCoCoQC,0,1,3037,1155
