sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2202,7,37574,1,10,O,green,OCQoCoQoQC,1,1,2662,447
2202,8,41598,1,10,O,green,OoQCoCQCQo,1,1,2992,1254
2202,9,46722,0,10,O,green,oCQCoQCoQo,0,1,1312,828
2202,10,49756,0,10,O,green,oCQoQCoQCo,0,1,2033,272
2202,11,52967,1,10,O,green,OoQCQoCQoC,1,1,2772,441
2202,12,57067,1,10,O,green,OCoQoCQoQC,1,1,2260,783
2202,13,60999,1,10,O,green,OCQoQCoQCo,1,1,2770,538
2202,14,65231,0,10,O,green,oQCoQCQoCQ,0,1,2613,454
2202,15,69194,0,10,O,green,QCoQCoCoQo,0,1,2582,454
2202,16,73138,1,10,O,green,OoQCoQCQoC,1,1,2808,538
2202,17,77370,1,10,O,green,OoQCQCoCQo,1,1,2706,507
2202,18,81493,1,10,O,green,OoCQoCQoCQ,1,1,3113,1777
2202,19,87280,0,10,O,green,CoQoQCoQCQ,0,1,1553,417
2202,20,90141,1,10,O,green,OQoCQoCQoC,1,1,1886,454
2202,21,93371,0,10,O,green,oQCQCoQoCQ,0,1,2890,392
2202,22,97545,1,10,O,green,OoCQCoQCoQ,1,1,2618,476
2202,23,101548,0,10,O,green,QoCQoCoQCo,0,1,2021,380
2202,24,104869,1,10,O,green,OQoCoQCoQC,1,1,1329,375
2202,25,107510,1,10,O,green,OCoQoQCQCo,1,1,2435,480
2202,26,111313,1,10,O,green,OQoCQoCoQC,1,1,3623,837
2202,27,116668,1,10,O,green,OCoQoCQoQC,1,1,3039,417
2202,28,121031,0,10,O,green,oCQoCQCoQo,0,1,1989,398
2202,29,124347,0,10,O,green,QoCoQCQoCQ,0,1,1916,461
2202,30,127622,0,10,O,green,oQCoCQoQCQ,0,1,2505,407
2202,31,138145,0,10,O,green,oCQCoQCoQo,0,1,946,361
2202,32,140388,1,10,O,green,OoCQCoQCoQ,1,1,1835,487
2202,33,143624,0,10,O,green,QoCQoCQoCQ,0,1,4906,383
2202,34,149828,1,10,O,green,OoQCQCoCQo,1,1,1926,480
2202,35,153141,0,10,O,green,CQoQoCQCoQ,0,1,2100,319
2202,36,156450,0,10,O,green,CoQoCQCoQo,0,1,1134,381
2202,37,158889,0,10,O,green,oQCoQCQoCQ,0,1,1308,313
2202,38,161424,0,10,O,green,QoCoCQCoQo,0,1,1763,362
2202,39,164448,1,10,O,green,OCoQoCQoCQ,1,1,2512,332
2202,40,168204,1,10,O,green,OoCQoCQCoQ,1,1,2361,898
2202,1,16276,0,10,O,green,QoCQoCQoCo,0,1,1194,351
2202,2,18700,0,10,O,green,CQoQCoQoCQ,0,1,3949,446
2202,3,24009,1,10,O,green,OoQCoCQoCQ,1,1,2957,2472
2202,4,30346,1,10,O,green,OQCoCoQCoQ,1,1,1212,405
2202,5,32870,0,10,O,green,oCQoCQoCQC,0,1,1822,453
2202,6,36023,0,10,O,green,oCQCoQCoQo,0,1,2462,687
2202,7,40086,0,10,O,green,CoQCQoQCoC,0,1,1232,429
2202,8,42617,0,10,O,green,QoCoQCQoCQ,0,1,2247,421
2202,9,46205,1,10,O,green,OoQCoQCoQC,1,1,2649,508
2202,10,50263,1,10,O,green,OQCoCoQCoQ,1,1,3169,484
2202,11,54806,1,10,O,green,OCQoQoCoQC,1,1,3556,556
2202,12,59857,0,10,O,green,oCQoCQCQoC,0,1,2243,415
2202,13,63428,1,10,O,green,OQoCoQCoCQ,1,1,3151,517
2202,14,67990,1,10,O,green,OQCoCQoCoQ,1,1,5017,607
2202,15,74509,0,10,O,green,QoCoQCoCQo,0,1,1965,398
2202,16,77746,0,10,O,green,oQCQCoQoCQ,0,1,1986,373
2202,17,80995,0,10,O,green,oCQCoQCoQo,0,1,2556,428
2202,18,84894,0,10,O,green,QCoQoCoQCQ,0,1,1294,416
2202,19,87512,0,10,O,green,CQoCQoCQoC,0,1,1621,465
2202,20,90496,1,10,O,green,OCoQoCQoQC,1,1,3518,482
2202,21,95386,1,10,O,green,OoCQoQCQoC,1,1,2215,515
2202,22,99010,0,10,O,green,QCoQCoQoCo,0,1,2291,448
2202,23,102640,0,10,O,green,CQoCQoCQoQ,0,1,3286,883
2202,24,107708,1,10,O,green,OCQoCQoCQo,1,1,1827,518
2202,25,110951,1,10,O,green,OCoQoQCQoC,1,1,2005,531
2202,26,114382,0,10,O,green,oQCQoCoQCo,0,1,2427,487
2202,27,118214,0,10,O,green,CoQoCQoQCo,0,1,3021,506
2202,28,122624,1,10,O,green,OCoQCQoQoC,1,1,2285,481
2202,29,126299,1,10,O,green,OQoCQoCQCo,1,1,1819,485
2202,30,129494,0,10,O,green,QCoCoQCQoC,0,1,2242,396
2202,31,141337,1,10,O,green,OCoQoQCQoC,1,1,2607,530
2202,32,145407,0,10,O,green,CQoCQoCoQC,0,1,1763,484
2202,33,148546,1,10,O,green,OQCoQoCoCQ,1,1,3623,1080
2202,34,154166,1,10,O,green,OCQoCoQoCQ,1,1,1973,474
2202,35,157509,0,10,O,green,QoCoCQoCQo,0,1,2235,460
2202,36,161085,1,10,O,green,OQCoCQoQoC,1,1,1900,553
2202,37,164472,1,10,O,green,OCQoQoCoQC,1,1,2222,520
2202,38,168104,1,10,O,green,OQoCQCoQCo,1,1,2937,505
2202,39,172460,1,10,O,green,OoCQoCQoCQ,1,1,2491,506
2202,40,176349,0,10,O,green,oCQCoQCoQo,0,1,2001,444
