sub,trial,time,numtargs,size,targchar,targcol,stim,resp,corr,rt1,rt2
2102,9,81205,1,10,O,green,OCQoQCoQoC,1,1,7952,4770
2102,10,94822,0,10,O,green,CoQoCQoQCo,0,1,6378,4265
2102,11,106341,0,10,O,green,oCQoCQoQCo,0,1,5165,891
2102,12,113275,1,10,O,green,OCoQCoQoCQ,1,1,1400,1326
2102,13,116935,0,10,O,green,oCQoQCQCoQ,0,1,4820,1598
2102,14,124259,0,10,O,green,oCQoQCoQCo,0,1,4056,891
2102,15,130114,0,10,O,green,CoQoCQoCQC,0,1,5012,2487
2102,16,138500,0,10,O,green,CQoQCoCQoC,0,1,9430,1382
2102,17,150224,1,10,O,green,OQoCQoCQoC,1,1,6240,3679
2102,18,161026,0,10,O,green,oQCQCoQCoQ,0,1,3469,1192
2102,19,166580,1,10,O,green,OCoQCQoQoC,1,1,5187,1660
2102,20,174346,1,10,O,green,OQCoQoCQoC,1,1,2505,4452
2102,21,182212,0,10,O,green,CoQoCQoCQo,0,1,4868,1620
2102,22,189588,1,10,O,green,OQCoQoCQoC,1,1,2962,1402
2102,1,32854,0,10,O,green,QoCQCoCoQC,0,1,6185,569
2102,2,40512,1,10,O,green,OoQCQoCQoC,1,1,2426,995
2102,3,44814,0,10,O,green,oQCoQCoCQo,0,1,3000,711
2102,4,49447,0,10,O,green,oQCoQCQoCQ,0,1,2952,488
2102,5,53784,0,10,O,green,oQCQoCQoCo,0,1,4163,428
2102,6,59286,1,10,O,green,OoQCoQCoCQ,1,1,1468,2211
2102,7,63849,1,10,O,green,OoCQCQoCQo,1,1,2926,458
2102,8,68144,0,10,O,green,oCQoQCQoCQ,0,1,4879,520
2102,9,74454,1,10,O,green,OQoCoQCQoC,1,1,3661,510
2102,10,79518,1,10,O,green,OCoQCoQoCQ,1,1,2303,450
2102,11,83176,1,10,O,green,OoCQCoQoCQ,1,1,5693,968
2102,12,90723,1,10,O,green,OoQCQCoQCo,1,1,1572,453
2102,13,93644,0,10,O,green,CQoQoCoCQC,0,1,7877,572
2102,14,102998,1,10,O,green,OCoQCoQCoQ,1,1,2060,754
2102,15,106715,1,10,O,green,OoCQCQoCQo,1,1,1434,929
2102,16,109958,0,10,O,green,CQoCQoQCoC,0,1,4489,646
2102,17,115987,1,10,O,green,OQCoCQoQCo,1,1,868,440
2102,18,118211,1,10,O,green,OQCoQCoQoC,1,1,2534,774
2102,19,122411,0,10,O,green,QCoQoCoQCo,0,1,12344,1029
2102,20,136661,0,10,O,green,CoQoCQCQoC,0,1,11878,511
2102,21,149961,1,10,O,green,OCoQCoQoQC,1,1,5334,317
2102,22,156480,1,10,O,green,OQoCoQCoCQ,1,1,5805,1032
2102,23,164224,0,10,O,green,QoCQoCoCQo,0,1,6541,936
2102,24,172588,1,10,O,green,OoQCoQCoCQ,1,1,3544,871
2102,25,177909,1,10,O,green,OQoCoCQoCQ,1,1,2166,442
2102,26,181448,1,10,O,green,OCoQCQoQCo,1,1,3692,1536
2102,27,187568,1,10,O,green,OoQCoQCQoC,1,1,1372,445
2102,28,190300,0,10,O,green,oCQCQoQCoQ,0,1,3440,481
2102,29,195127,1,10,O,green,OCoQCoQoQC,1,1,1746,503
2102,30,198273,0,10,O,green,oQCoCQCQoQ,0,1,978,421
2102,1,39441,1,10,O,green,OCoQCoQCoQ,0,1,3735,1386
2102,2,45462,1,10,O,green,OoCQCoQoQC,1,1,2091,1495
2102,3,49935,0,10,O,green,oCQCoQoQCQ,0,1,4783,501
2102,4,56167,1,10,O,green,OQoCQoCQCo,1,1,2421,554
2102,5,60065,0,10,O,green,oQCoQCoCQC,0,1,5501,455
2102,6,66923,0,10,O,green,oQCQCoQoCQ,0,1,5379,667
2102,7,73881,0,10,O,green,CQoQoCQoCo,0,1,3326,485
2102,8,78586,1,10,O,green,OCQoCQoQoC,1,1,1661,1521
2102,9,82680,1,10,O,green,OCoQoCQCQo,1,1,2945,1072
2102,10,87613,1,10,O,green,OoQCQoCoQC,1,1,2019,417
2102,11,90967,0,10,O,green,QCoQCoQoCo,0,1,5995,389
2102,12,98232,0,10,O,green,oQCoQCQoCo,0,1,1477,393
2102,13,100993,0,10,O,green,oQCQoCoQCQ,0,1,4366,424
2102,14,106667,1,10,O,green,OQoCoQCQoC,1,1,2982,388
2102,15,110920,0,10,O,green,CoQCoQCQoQ,0,1,6213,626
2102,16,118658,1,10,O,green,OCoQoQCQoC,1,1,4062,407
2102,17,124026,0,10,O,green,CoQCQoQCoC,0,1,4146,506
2102,18,129576,0,10,O,green,CoQCoQoQCQ,0,1,5412,398
2102,19,136310,1,10,O,green,OCoQoCQCoQ,1,1,2325,402
2102,20,139974,1,10,O,green,OQoCoQCQoC,1,1,2031,141
2102,21,143037,1,10,O,green,OoCQCQoQoC,1,1,4449,216
2102,22,148597,1,10,O,green,OCQoQCoQCo,1,1,2737,3374
2102,23,155635,0,10,O,green,oCQCQoCQoC,0,1,2435,408
2102,24,159367,0,10,O,green,QoCoQCQoCQ,0,1,2882,531
2102,25,163683,1,10,O,green,OQoCoQCoQC,1,1,2311,385
2102,26,167287,0,10,O,green,oCQCoQoCQC,0,1,1897,479
2102,27,170558,0,10,O,green,CQoQCoQoCo,0,1,6928,405
2102,28,178789,0,10,O,green,QoCoQCoCQC,0,1,4707,457
2102,29,184887,1,10,O,green,OoCQCoQoQC,1,1,4547,465
2102,30,190788,0,10,O,green,QCoQCoQoCo,0,1,3973,421
2102,31,200148,1,10,O,green,OCoQoCQoQC,1,1,5736,1986
2102,32,208773,0,10,O,green,CQoQCoCoQo,0,1,2049,3702
